Integral: 0.787842	4xIntegral: 3.151367	error: 0.008802	Ntrials: 10000
Integral: 0.783922	4xIntegral: 3.135687	error: 0.008894	Ntrials: 10000
Integral: 0.782615	4xIntegral: 3.130459	error: 0.009056	Ntrials: 10000
Integral: 0.786215	4xIntegral: 3.144860	error: 0.008952	Ntrials: 10000
Integral: 0.786933	4xIntegral: 3.147734	error: 0.008852	Ntrials: 10000
Integral: 0.783685	4xIntegral: 3.134741	error: 0.008949	Ntrials: 10000
Integral: 0.784921	4xIntegral: 3.139685	error: 0.009004	Ntrials: 10000
Integral: 0.783986	4xIntegral: 3.135943	error: 0.008989	Ntrials: 10000
Integral: 0.785551	4xIntegral: 3.142204	error: 0.008911	Ntrials: 10000
Integral: 0.785098	4xIntegral: 3.140392	error: 0.008960	Ntrials: 10000
Integral: 0.782553	4xIntegral: 3.130214	error: 0.008916	Ntrials: 10000
Integral: 0.787128	4xIntegral: 3.148513	error: 0.008897	Ntrials: 10000
Integral: 0.787187	4xIntegral: 3.148747	error: 0.008975	Ntrials: 10000
Integral: 0.784729	4xIntegral: 3.138917	error: 0.008919	Ntrials: 10000
Integral: 0.787882	4xIntegral: 3.151529	error: 0.008877	Ntrials: 10000
Integral: 0.789329	4xIntegral: 3.157317	error: 0.008783	Ntrials: 10000
Integral: 0.784856	4xIntegral: 3.139425	error: 0.008943	Ntrials: 10000
Integral: 0.781877	4xIntegral: 3.127509	error: 0.008981	Ntrials: 10000
Integral: 0.781861	4xIntegral: 3.127445	error: 0.009023	Ntrials: 10000
Integral: 0.788189	4xIntegral: 3.152757	error: 0.008887	Ntrials: 10000
Integral: 0.784994	4xIntegral: 3.139975	error: 0.008945	Ntrials: 10000
Integral: 0.785282	4xIntegral: 3.141130	error: 0.008966	Ntrials: 10000
Integral: 0.781343	4xIntegral: 3.125373	error: 0.008965	Ntrials: 10000
Integral: 0.784945	4xIntegral: 3.139781	error: 0.008933	Ntrials: 10000
Integral: 0.782566	4xIntegral: 3.130263	error: 0.009017	Ntrials: 10000
Integral: 0.785467	4xIntegral: 3.141867	error: 0.008920	Ntrials: 10000
Integral: 0.784009	4xIntegral: 3.136036	error: 0.008902	Ntrials: 10000
Integral: 0.782556	4xIntegral: 3.130224	error: 0.009025	Ntrials: 10000
Integral: 0.782373	4xIntegral: 3.129494	error: 0.009010	Ntrials: 10000
Integral: 0.785577	4xIntegral: 3.142308	error: 0.008850	Ntrials: 10000
Integral: 0.790017	4xIntegral: 3.160068	error: 0.008854	Ntrials: 10000
Integral: 0.784423	4xIntegral: 3.137694	error: 0.008953	Ntrials: 10000
Integral: 0.787574	4xIntegral: 3.150297	error: 0.008888	Ntrials: 10000
Integral: 0.786900	4xIntegral: 3.147602	error: 0.008856	Ntrials: 10000
Integral: 0.787026	4xIntegral: 3.148105	error: 0.008857	Ntrials: 10000
Integral: 0.787203	4xIntegral: 3.148811	error: 0.008848	Ntrials: 10000
Integral: 0.782673	4xIntegral: 3.130691	error: 0.008955	Ntrials: 10000
Integral: 0.783840	4xIntegral: 3.135362	error: 0.008956	Ntrials: 10000
Integral: 0.783261	4xIntegral: 3.133042	error: 0.008971	Ntrials: 10000
Integral: 0.785664	4xIntegral: 3.142658	error: 0.008912	Ntrials: 10000
Integral: 0.779969	4xIntegral: 3.119875	error: 0.008968	Ntrials: 10000
Integral: 0.783149	4xIntegral: 3.132597	error: 0.008924	Ntrials: 10000
Integral: 0.785898	4xIntegral: 3.143592	error: 0.008914	Ntrials: 10000
Integral: 0.786163	4xIntegral: 3.144653	error: 0.008917	Ntrials: 10000
Integral: 0.787120	4xIntegral: 3.148479	error: 0.008852	Ntrials: 10000
Integral: 0.787824	4xIntegral: 3.151296	error: 0.008904	Ntrials: 10000
Integral: 0.786152	4xIntegral: 3.144609	error: 0.008919	Ntrials: 10000
Integral: 0.781153	4xIntegral: 3.124613	error: 0.008907	Ntrials: 10000
Integral: 0.785199	4xIntegral: 3.140796	error: 0.008950	Ntrials: 10000
Integral: 0.784552	4xIntegral: 3.138209	error: 0.008975	Ntrials: 10000
Integral: 0.786285	4xIntegral: 3.145141	error: 0.008828	Ntrials: 10000
Integral: 0.790133	4xIntegral: 3.160534	error: 0.008841	Ntrials: 10000
Integral: 0.784480	4xIntegral: 3.137918	error: 0.008955	Ntrials: 10000
Integral: 0.783576	4xIntegral: 3.134305	error: 0.009014	Ntrials: 10000
Integral: 0.784668	4xIntegral: 3.138671	error: 0.008966	Ntrials: 10000
Integral: 0.784119	4xIntegral: 3.136475	error: 0.008989	Ntrials: 10000
Integral: 0.786647	4xIntegral: 3.146587	error: 0.008929	Ntrials: 10000
Integral: 0.784737	4xIntegral: 3.138949	error: 0.009009	Ntrials: 10000
Integral: 0.789269	4xIntegral: 3.157077	error: 0.008886	Ntrials: 10000
Integral: 0.785083	4xIntegral: 3.140331	error: 0.008934	Ntrials: 10000
Integral: 0.786683	4xIntegral: 3.146730	error: 0.008951	Ntrials: 10000
Integral: 0.789740	4xIntegral: 3.158959	error: 0.008751	Ntrials: 10000
Integral: 0.788262	4xIntegral: 3.153048	error: 0.008828	Ntrials: 10000
Integral: 0.789106	4xIntegral: 3.156425	error: 0.008874	Ntrials: 10000
Integral: 0.783770	4xIntegral: 3.135079	error: 0.009091	Ntrials: 10000
Integral: 0.781862	4xIntegral: 3.127450	error: 0.009056	Ntrials: 10000
Integral: 0.785937	4xIntegral: 3.143748	error: 0.008932	Ntrials: 10000
Integral: 0.781658	4xIntegral: 3.126631	error: 0.008958	Ntrials: 10000
Integral: 0.784806	4xIntegral: 3.139224	error: 0.009010	Ntrials: 10000
Integral: 0.791424	4xIntegral: 3.165694	error: 0.008767	Ntrials: 10000
Integral: 0.786548	4xIntegral: 3.146192	error: 0.008929	Ntrials: 10000
Integral: 0.784600	4xIntegral: 3.138401	error: 0.008892	Ntrials: 10000
Integral: 0.787717	4xIntegral: 3.150868	error: 0.008898	Ntrials: 10000
Integral: 0.783616	4xIntegral: 3.134463	error: 0.009038	Ntrials: 10000
Integral: 0.787184	4xIntegral: 3.148736	error: 0.008864	Ntrials: 10000
Integral: 0.788863	4xIntegral: 3.155454	error: 0.008854	Ntrials: 10000
Integral: 0.782633	4xIntegral: 3.130531	error: 0.008919	Ntrials: 10000
Integral: 0.783580	4xIntegral: 3.134320	error: 0.008853	Ntrials: 10000
Integral: 0.786717	4xIntegral: 3.146868	error: 0.008873	Ntrials: 10000
Integral: 0.782321	4xIntegral: 3.129282	error: 0.008989	Ntrials: 10000
Integral: 0.783211	4xIntegral: 3.132845	error: 0.009045	Ntrials: 10000
Integral: 0.783382	4xIntegral: 3.133527	error: 0.008994	Ntrials: 10000
Integral: 0.782913	4xIntegral: 3.131651	error: 0.008936	Ntrials: 10000
Integral: 0.785118	4xIntegral: 3.140473	error: 0.009024	Ntrials: 10000
Integral: 0.786306	4xIntegral: 3.145224	error: 0.008947	Ntrials: 10000
Integral: 0.782042	4xIntegral: 3.128167	error: 0.009001	Ntrials: 10000
Integral: 0.783467	4xIntegral: 3.133870	error: 0.008981	Ntrials: 10000
Integral: 0.784279	4xIntegral: 3.137117	error: 0.008965	Ntrials: 10000
Integral: 0.779424	4xIntegral: 3.117695	error: 0.009052	Ntrials: 10000
Integral: 0.785221	4xIntegral: 3.140883	error: 0.008887	Ntrials: 10000
Integral: 0.785301	4xIntegral: 3.141203	error: 0.008946	Ntrials: 10000
Integral: 0.785697	4xIntegral: 3.142786	error: 0.008957	Ntrials: 10000
Integral: 0.782614	4xIntegral: 3.130454	error: 0.009012	Ntrials: 10000
Integral: 0.782810	4xIntegral: 3.131241	error: 0.008914	Ntrials: 10000
Integral: 0.785965	4xIntegral: 3.143859	error: 0.008909	Ntrials: 10000
Integral: 0.785701	4xIntegral: 3.142804	error: 0.009046	Ntrials: 10000
Integral: 0.783370	4xIntegral: 3.133479	error: 0.009053	Ntrials: 10000
Integral: 0.785824	4xIntegral: 3.143296	error: 0.008942	Ntrials: 10000
Integral: 0.783462	4xIntegral: 3.133849	error: 0.008978	Ntrials: 10000
Integral: 0.786150	4xIntegral: 3.144599	error: 0.008926	Ntrials: 10000
Integral: 0.785012	4xIntegral: 3.140049	error: 0.008988	Ntrials: 10000
Integral: 0.786451	4xIntegral: 3.145803	error: 0.008954	Ntrials: 10000
Integral: 0.784169	4xIntegral: 3.136675	error: 0.008895	Ntrials: 10000
Integral: 0.786174	4xIntegral: 3.144698	error: 0.008948	Ntrials: 10000
Integral: 0.787260	4xIntegral: 3.149041	error: 0.008890	Ntrials: 10000
Integral: 0.784033	4xIntegral: 3.136134	error: 0.008986	Ntrials: 10000
Integral: 0.784904	4xIntegral: 3.139617	error: 0.008893	Ntrials: 10000
Integral: 0.785953	4xIntegral: 3.143811	error: 0.008948	Ntrials: 10000
Integral: 0.779459	4xIntegral: 3.117835	error: 0.009007	Ntrials: 10000
Integral: 0.785697	4xIntegral: 3.142786	error: 0.008957	Ntrials: 10000
Integral: 0.786631	4xIntegral: 3.146526	error: 0.008948	Ntrials: 10000
Integral: 0.785450	4xIntegral: 3.141799	error: 0.008965	Ntrials: 10000
Integral: 0.790482	4xIntegral: 3.161927	error: 0.008797	Ntrials: 10000
Integral: 0.788269	4xIntegral: 3.153076	error: 0.008922	Ntrials: 10000
Integral: 0.782263	4xIntegral: 3.129052	error: 0.008933	Ntrials: 10000
Integral: 0.785304	4xIntegral: 3.141214	error: 0.008967	Ntrials: 10000
Integral: 0.785138	4xIntegral: 3.140552	error: 0.008898	Ntrials: 10000
Integral: 0.786290	4xIntegral: 3.145162	error: 0.008928	Ntrials: 10000
Integral: 0.783711	4xIntegral: 3.134843	error: 0.008905	Ntrials: 10000
Integral: 0.786051	4xIntegral: 3.144205	error: 0.008844	Ntrials: 10000
Integral: 0.789239	4xIntegral: 3.156957	error: 0.008870	Ntrials: 10000
Integral: 0.787035	4xIntegral: 3.148140	error: 0.008893	Ntrials: 10000
Integral: 0.785540	4xIntegral: 3.142159	error: 0.009009	Ntrials: 10000
Integral: 0.787515	4xIntegral: 3.150061	error: 0.008932	Ntrials: 10000
Integral: 0.783558	4xIntegral: 3.134232	error: 0.008882	Ntrials: 10000
Integral: 0.782292	4xIntegral: 3.129168	error: 0.008990	Ntrials: 10000
Integral: 0.787442	4xIntegral: 3.149768	error: 0.008865	Ntrials: 10000
Integral: 0.784891	4xIntegral: 3.139566	error: 0.008908	Ntrials: 10000
Integral: 0.784274	4xIntegral: 3.137097	error: 0.008995	Ntrials: 10000
Integral: 0.787099	4xIntegral: 3.148396	error: 0.008907	Ntrials: 10000
Integral: 0.786151	4xIntegral: 3.144603	error: 0.008901	Ntrials: 10000
Integral: 0.784242	4xIntegral: 3.136968	error: 0.008956	Ntrials: 10000
Integral: 0.780168	4xIntegral: 3.120671	error: 0.009021	Ntrials: 10000
Integral: 0.786459	4xIntegral: 3.145836	error: 0.008978	Ntrials: 10000
Integral: 0.786556	4xIntegral: 3.146224	error: 0.008881	Ntrials: 10000
Integral: 0.788030	4xIntegral: 3.152120	error: 0.008840	Ntrials: 10000
Integral: 0.791424	4xIntegral: 3.165694	error: 0.008767	Ntrials: 10000
Integral: 0.783802	4xIntegral: 3.135207	error: 0.008929	Ntrials: 10000
Integral: 0.785827	4xIntegral: 3.143309	error: 0.008990	Ntrials: 10000
Integral: 0.786761	4xIntegral: 3.147044	error: 0.008845	Ntrials: 10000
Integral: 0.785262	4xIntegral: 3.141047	error: 0.008952	Ntrials: 10000
Integral: 0.783446	4xIntegral: 3.133783	error: 0.008899	Ntrials: 10000
Integral: 0.779895	4xIntegral: 3.119578	error: 0.009083	Ntrials: 10000
Integral: 0.784059	4xIntegral: 3.136236	error: 0.008934	Ntrials: 10000
Integral: 0.784029	4xIntegral: 3.136116	error: 0.009025	Ntrials: 10000
Integral: 0.782634	4xIntegral: 3.130536	error: 0.009020	Ntrials: 10000
Integral: 0.781070	4xIntegral: 3.124279	error: 0.009022	Ntrials: 10000
Integral: 0.783882	4xIntegral: 3.135526	error: 0.009007	Ntrials: 10000
Integral: 0.785541	4xIntegral: 3.142166	error: 0.008952	Ntrials: 10000
Integral: 0.782832	4xIntegral: 3.131327	error: 0.009037	Ntrials: 10000
Integral: 0.782108	4xIntegral: 3.128431	error: 0.009013	Ntrials: 10000
Integral: 0.782068	4xIntegral: 3.128272	error: 0.009120	Ntrials: 10000
Integral: 0.782581	4xIntegral: 3.130326	error: 0.009020	Ntrials: 10000
Integral: 0.784820	4xIntegral: 3.139280	error: 0.009000	Ntrials: 10000
Integral: 0.782662	4xIntegral: 3.130648	error: 0.008945	Ntrials: 10000
Integral: 0.785365	4xIntegral: 3.141462	error: 0.008920	Ntrials: 10000
Integral: 0.787065	4xIntegral: 3.148259	error: 0.008877	Ntrials: 10000
Integral: 0.787596	4xIntegral: 3.150382	error: 0.008878	Ntrials: 10000
Integral: 0.781624	4xIntegral: 3.126497	error: 0.008978	Ntrials: 10000
Integral: 0.785185	4xIntegral: 3.140739	error: 0.008936	Ntrials: 10000
Integral: 0.784590	4xIntegral: 3.138361	error: 0.009030	Ntrials: 10000
Integral: 0.789342	4xIntegral: 3.157366	error: 0.008756	Ntrials: 10000
Integral: 0.785541	4xIntegral: 3.142163	error: 0.008939	Ntrials: 10000
Integral: 0.786399	4xIntegral: 3.145598	error: 0.009011	Ntrials: 10000
Integral: 0.783200	4xIntegral: 3.132800	error: 0.009035	Ntrials: 10000
Integral: 0.778773	4xIntegral: 3.115091	error: 0.009058	Ntrials: 10000
Integral: 0.782419	4xIntegral: 3.129676	error: 0.009019	Ntrials: 10000
Integral: 0.785556	4xIntegral: 3.142225	error: 0.008912	Ntrials: 10000
Integral: 0.784465	4xIntegral: 3.137861	error: 0.008928	Ntrials: 10000
Integral: 0.785158	4xIntegral: 3.140631	error: 0.008930	Ntrials: 10000
Integral: 0.788558	4xIntegral: 3.154230	error: 0.008862	Ntrials: 10000
Integral: 0.784300	4xIntegral: 3.137199	error: 0.008989	Ntrials: 10000
Integral: 0.786719	4xIntegral: 3.146878	error: 0.008870	Ntrials: 10000
Integral: 0.783223	4xIntegral: 3.132893	error: 0.008970	Ntrials: 10000
Integral: 0.784273	4xIntegral: 3.137093	error: 0.008961	Ntrials: 10000
Integral: 0.783776	4xIntegral: 3.135104	error: 0.009005	Ntrials: 10000
Integral: 0.787348	4xIntegral: 3.149394	error: 0.008846	Ntrials: 10000
Integral: 0.787257	4xIntegral: 3.149028	error: 0.008930	Ntrials: 10000
Integral: 0.785337	4xIntegral: 3.141348	error: 0.008941	Ntrials: 10000
Integral: 0.781917	4xIntegral: 3.127670	error: 0.008969	Ntrials: 10000
Integral: 0.785380	4xIntegral: 3.141521	error: 0.008936	Ntrials: 10000
Integral: 0.783348	4xIntegral: 3.133390	error: 0.009024	Ntrials: 10000
Integral: 0.785601	4xIntegral: 3.142404	error: 0.008943	Ntrials: 10000
Integral: 0.783871	4xIntegral: 3.135486	error: 0.008980	Ntrials: 10000
Integral: 0.781779	4xIntegral: 3.127116	error: 0.009046	Ntrials: 10000
Integral: 0.783175	4xIntegral: 3.132699	error: 0.009020	Ntrials: 10000
Integral: 0.784215	4xIntegral: 3.136860	error: 0.008965	Ntrials: 10000
Integral: 0.782181	4xIntegral: 3.128723	error: 0.009045	Ntrials: 10000
Integral: 0.788058	4xIntegral: 3.152233	error: 0.008923	Ntrials: 10000
Integral: 0.784764	4xIntegral: 3.139057	error: 0.008955	Ntrials: 10000
Integral: 0.782216	4xIntegral: 3.128864	error: 0.009011	Ntrials: 10000
Integral: 0.785747	4xIntegral: 3.142989	error: 0.008969	Ntrials: 10000
Integral: 0.788495	4xIntegral: 3.153981	error: 0.008794	Ntrials: 10000
Integral: 0.785246	4xIntegral: 3.140982	error: 0.008902	Ntrials: 10000
Integral: 0.786286	4xIntegral: 3.145144	error: 0.008892	Ntrials: 10000
Integral: 0.787908	4xIntegral: 3.151633	error: 0.008925	Ntrials: 10000
Integral: 0.787810	4xIntegral: 3.151240	error: 0.008892	Ntrials: 10000
Integral: 0.782780	4xIntegral: 3.131119	error: 0.008950	Ntrials: 10000
Integral: 0.788422	4xIntegral: 3.153687	error: 0.008869	Ntrials: 10000
Integral: 0.783467	4xIntegral: 3.133867	error: 0.008988	Ntrials: 10000
Integral: 0.785548	4xIntegral: 3.142194	error: 0.008843	Ntrials: 10000
Integral: 0.785207	4xIntegral: 3.140829	error: 0.008975	Ntrials: 10000
Integral: 0.788994	4xIntegral: 3.155976	error: 0.008771	Ntrials: 10000
Integral: 0.788324	4xIntegral: 3.153295	error: 0.008857	Ntrials: 10000
Integral: 0.789614	4xIntegral: 3.158457	error: 0.008817	Ntrials: 10000
Integral: 0.783993	4xIntegral: 3.135971	error: 0.009011	Ntrials: 10000
Integral: 0.789413	4xIntegral: 3.157652	error: 0.008874	Ntrials: 10000
Integral: 0.785211	4xIntegral: 3.140845	error: 0.008935	Ntrials: 10000
Integral: 0.787012	4xIntegral: 3.148047	error: 0.008809	Ntrials: 10000
Integral: 0.786113	4xIntegral: 3.144452	error: 0.008939	Ntrials: 10000
Integral: 0.784501	4xIntegral: 3.138005	error: 0.008869	Ntrials: 10000
Integral: 0.784219	4xIntegral: 3.136875	error: 0.008899	Ntrials: 10000
Integral: 0.785173	4xIntegral: 3.140693	error: 0.008963	Ntrials: 10000
Integral: 0.789243	4xIntegral: 3.156972	error: 0.008923	Ntrials: 10000
Integral: 0.786956	4xIntegral: 3.147826	error: 0.008981	Ntrials: 10000
Integral: 0.785767	4xIntegral: 3.143068	error: 0.008896	Ntrials: 10000
Integral: 0.784485	4xIntegral: 3.137939	error: 0.008912	Ntrials: 10000
Integral: 0.781472	4xIntegral: 3.125887	error: 0.008966	Ntrials: 10000
Integral: 0.787596	4xIntegral: 3.150382	error: 0.008878	Ntrials: 10000
Integral: 0.788415	4xIntegral: 3.153658	error: 0.008874	Ntrials: 10000
Integral: 0.786454	4xIntegral: 3.145815	error: 0.008949	Ntrials: 10000
Integral: 0.784639	4xIntegral: 3.138557	error: 0.008894	Ntrials: 10000
Integral: 0.784600	4xIntegral: 3.138400	error: 0.009006	Ntrials: 10000
Integral: 0.786214	4xIntegral: 3.144855	error: 0.008868	Ntrials: 10000
Integral: 0.784437	4xIntegral: 3.137747	error: 0.008968	Ntrials: 10000
Integral: 0.786991	4xIntegral: 3.147965	error: 0.008864	Ntrials: 10000
Integral: 0.785740	4xIntegral: 3.142961	error: 0.008938	Ntrials: 10000
Integral: 0.787228	4xIntegral: 3.148912	error: 0.008833	Ntrials: 10000
Integral: 0.784137	4xIntegral: 3.136547	error: 0.008851	Ntrials: 10000
Integral: 0.786776	4xIntegral: 3.147106	error: 0.008850	Ntrials: 10000
Integral: 0.788744	4xIntegral: 3.154976	error: 0.008835	Ntrials: 10000
Integral: 0.790708	4xIntegral: 3.162832	error: 0.008816	Ntrials: 10000
Integral: 0.782426	4xIntegral: 3.129702	error: 0.008924	Ntrials: 10000
Integral: 0.782179	4xIntegral: 3.128716	error: 0.008962	Ntrials: 10000
Integral: 0.789462	4xIntegral: 3.157848	error: 0.008855	Ntrials: 10000
Integral: 0.785001	4xIntegral: 3.140002	error: 0.008955	Ntrials: 10000
Integral: 0.785572	4xIntegral: 3.142288	error: 0.008910	Ntrials: 10000
Integral: 0.783773	4xIntegral: 3.135093	error: 0.008962	Ntrials: 10000
Integral: 0.783635	4xIntegral: 3.134540	error: 0.008993	Ntrials: 10000
Integral: 0.785481	4xIntegral: 3.141926	error: 0.008893	Ntrials: 10000
Integral: 0.787080	4xIntegral: 3.148320	error: 0.008886	Ntrials: 10000
Integral: 0.784239	4xIntegral: 3.136957	error: 0.008900	Ntrials: 10000
Integral: 0.787590	4xIntegral: 3.150358	error: 0.008794	Ntrials: 10000
Integral: 0.787264	4xIntegral: 3.149055	error: 0.008885	Ntrials: 10000
Integral: 0.781885	4xIntegral: 3.127542	error: 0.008956	Ntrials: 10000
Integral: 0.786760	4xIntegral: 3.147042	error: 0.008876	Ntrials: 10000
Integral: 0.783276	4xIntegral: 3.133102	error: 0.009067	Ntrials: 10000
Integral: 0.785737	4xIntegral: 3.142947	error: 0.008923	Ntrials: 10000
Integral: 0.784194	4xIntegral: 3.136777	error: 0.008988	Ntrials: 10000
Integral: 0.787724	4xIntegral: 3.150897	error: 0.008793	Ntrials: 10000
Integral: 0.786939	4xIntegral: 3.147756	error: 0.008955	Ntrials: 10000
Integral: 0.783706	4xIntegral: 3.134823	error: 0.008999	Ntrials: 10000
Integral: 0.783857	4xIntegral: 3.135429	error: 0.009035	Ntrials: 10000
Integral: 0.784372	4xIntegral: 3.137486	error: 0.008970	Ntrials: 10000
Integral: 0.785279	4xIntegral: 3.141115	error: 0.008947	Ntrials: 10000
Integral: 0.781765	4xIntegral: 3.127060	error: 0.009059	Ntrials: 10000
Integral: 0.787827	4xIntegral: 3.151309	error: 0.008883	Ntrials: 10000
Integral: 0.785763	4xIntegral: 3.143053	error: 0.008990	Ntrials: 10000
Integral: 0.787012	4xIntegral: 3.148048	error: 0.008950	Ntrials: 10000
Integral: 0.785940	4xIntegral: 3.143758	error: 0.008947	Ntrials: 10000
Integral: 0.783499	4xIntegral: 3.133998	error: 0.008884	Ntrials: 10000
Integral: 0.782934	4xIntegral: 3.131735	error: 0.009116	Ntrials: 10000
Integral: 0.786142	4xIntegral: 3.144566	error: 0.008912	Ntrials: 10000
Integral: 0.782027	4xIntegral: 3.128107	error: 0.009077	Ntrials: 10000
Integral: 0.785083	4xIntegral: 3.140331	error: 0.008934	Ntrials: 10000
Integral: 0.784558	4xIntegral: 3.138233	error: 0.008958	Ntrials: 10000
Integral: 0.785581	4xIntegral: 3.142324	error: 0.008907	Ntrials: 10000
Integral: 0.785869	4xIntegral: 3.143476	error: 0.008934	Ntrials: 10000
Integral: 0.782788	4xIntegral: 3.131151	error: 0.008952	Ntrials: 10000
Integral: 0.781441	4xIntegral: 3.125762	error: 0.009043	Ntrials: 10000
Integral: 0.783790	4xIntegral: 3.135162	error: 0.008960	Ntrials: 10000
Integral: 0.786018	4xIntegral: 3.144071	error: 0.008872	Ntrials: 10000
Integral: 0.783609	4xIntegral: 3.134435	error: 0.009053	Ntrials: 10000
Integral: 0.784556	4xIntegral: 3.138222	error: 0.008947	Ntrials: 10000
Integral: 0.790473	4xIntegral: 3.161891	error: 0.008725	Ntrials: 10000
Integral: 0.784734	4xIntegral: 3.138936	error: 0.008884	Ntrials: 10000
Integral: 0.787081	4xIntegral: 3.148326	error: 0.008798	Ntrials: 10000
