Integral: 0.743861	4xIntegral: 2.975444	error: 0.092873	Ntrials: 100
Integral: 0.773818	4xIntegral: 3.095271	error: 0.091534	Ntrials: 100
Integral: 0.801150	4xIntegral: 3.204601	error: 0.080655	Ntrials: 100
Integral: 0.798758	4xIntegral: 3.195030	error: 0.081566	Ntrials: 100
Integral: 0.791536	4xIntegral: 3.166143	error: 0.082347	Ntrials: 100
Integral: 0.755659	4xIntegral: 3.022636	error: 0.098252	Ntrials: 100
Integral: 0.784709	4xIntegral: 3.138836	error: 0.089942	Ntrials: 100
Integral: 0.800868	4xIntegral: 3.203474	error: 0.086442	Ntrials: 100
Integral: 0.770698	4xIntegral: 3.082791	error: 0.096958	Ntrials: 100
Integral: 0.765830	4xIntegral: 3.063319	error: 0.093063	Ntrials: 100
Integral: 0.812312	4xIntegral: 3.249247	error: 0.072418	Ntrials: 100
Integral: 0.799385	4xIntegral: 3.197540	error: 0.080565	Ntrials: 100
Integral: 0.793271	4xIntegral: 3.173083	error: 0.094167	Ntrials: 100
Integral: 0.771525	4xIntegral: 3.086099	error: 0.090616	Ntrials: 100
Integral: 0.766962	4xIntegral: 3.067850	error: 0.097595	Ntrials: 100
Integral: 0.772801	4xIntegral: 3.091205	error: 0.098578	Ntrials: 100
Integral: 0.777935	4xIntegral: 3.111740	error: 0.099733	Ntrials: 100
Integral: 0.746284	4xIntegral: 2.985137	error: 0.099836	Ntrials: 100
Integral: 0.781918	4xIntegral: 3.127673	error: 0.087415	Ntrials: 100
Integral: 0.774576	4xIntegral: 3.098303	error: 0.092368	Ntrials: 100
Integral: 0.778143	4xIntegral: 3.112573	error: 0.092217	Ntrials: 100
Integral: 0.745413	4xIntegral: 2.981653	error: 0.103073	Ntrials: 100
Integral: 0.811933	4xIntegral: 3.247733	error: 0.085091	Ntrials: 100
Integral: 0.746813	4xIntegral: 2.987254	error: 0.097602	Ntrials: 100
Integral: 0.783657	4xIntegral: 3.134629	error: 0.082564	Ntrials: 100
Integral: 0.773288	4xIntegral: 3.093151	error: 0.081575	Ntrials: 100
Integral: 0.794003	4xIntegral: 3.176011	error: 0.091280	Ntrials: 100
Integral: 0.784861	4xIntegral: 3.139442	error: 0.090654	Ntrials: 100
Integral: 0.807261	4xIntegral: 3.229043	error: 0.091621	Ntrials: 100
Integral: 0.785875	4xIntegral: 3.143500	error: 0.100031	Ntrials: 100
Integral: 0.782935	4xIntegral: 3.131741	error: 0.088941	Ntrials: 100
Integral: 0.739322	4xIntegral: 2.957288	error: 0.091138	Ntrials: 100
Integral: 0.743436	4xIntegral: 2.973745	error: 0.102244	Ntrials: 100
Integral: 0.789470	4xIntegral: 3.157878	error: 0.091614	Ntrials: 100
Integral: 0.775264	4xIntegral: 3.101058	error: 0.083935	Ntrials: 100
Integral: 0.813884	4xIntegral: 3.255537	error: 0.076421	Ntrials: 100
Integral: 0.790274	4xIntegral: 3.161095	error: 0.085162	Ntrials: 100
Integral: 0.760749	4xIntegral: 3.042994	error: 0.088700	Ntrials: 100
Integral: 0.780299	4xIntegral: 3.121197	error: 0.095293	Ntrials: 100
Integral: 0.767547	4xIntegral: 3.070187	error: 0.090109	Ntrials: 100
Integral: 0.819045	4xIntegral: 3.276181	error: 0.083024	Ntrials: 100
Integral: 0.776018	4xIntegral: 3.104072	error: 0.095366	Ntrials: 100
Integral: 0.774785	4xIntegral: 3.099140	error: 0.098492	Ntrials: 100
Integral: 0.742230	4xIntegral: 2.968921	error: 0.104206	Ntrials: 100
Integral: 0.801542	4xIntegral: 3.206168	error: 0.081429	Ntrials: 100
Integral: 0.812079	4xIntegral: 3.248316	error: 0.087370	Ntrials: 100
Integral: 0.777021	4xIntegral: 3.108083	error: 0.098183	Ntrials: 100
Integral: 0.784149	4xIntegral: 3.136598	error: 0.094497	Ntrials: 100
Integral: 0.808526	4xIntegral: 3.234104	error: 0.085222	Ntrials: 100
Integral: 0.793732	4xIntegral: 3.174928	error: 0.092381	Ntrials: 100
Integral: 0.807683	4xIntegral: 3.230732	error: 0.076372	Ntrials: 100
Integral: 0.794911	4xIntegral: 3.179643	error: 0.078032	Ntrials: 100
Integral: 0.787960	4xIntegral: 3.151838	error: 0.085074	Ntrials: 100
Integral: 0.784231	4xIntegral: 3.136925	error: 0.089996	Ntrials: 100
Integral: 0.724351	4xIntegral: 2.897404	error: 0.104130	Ntrials: 100
Integral: 0.837193	4xIntegral: 3.348771	error: 0.076030	Ntrials: 100
Integral: 0.819552	4xIntegral: 3.278208	error: 0.075965	Ntrials: 100
Integral: 0.802462	4xIntegral: 3.209849	error: 0.086051	Ntrials: 100
Integral: 0.804525	4xIntegral: 3.218099	error: 0.073240	Ntrials: 100
Integral: 0.761626	4xIntegral: 3.046503	error: 0.103499	Ntrials: 100
Integral: 0.777811	4xIntegral: 3.111242	error: 0.082250	Ntrials: 100
Integral: 0.798824	4xIntegral: 3.195297	error: 0.085132	Ntrials: 100
Integral: 0.803801	4xIntegral: 3.215205	error: 0.081766	Ntrials: 100
Integral: 0.722320	4xIntegral: 2.889280	error: 0.097267	Ntrials: 100
Integral: 0.797694	4xIntegral: 3.190775	error: 0.087531	Ntrials: 100
Integral: 0.816456	4xIntegral: 3.265825	error: 0.080711	Ntrials: 100
Integral: 0.793090	4xIntegral: 3.172358	error: 0.077766	Ntrials: 100
Integral: 0.757991	4xIntegral: 3.031963	error: 0.097179	Ntrials: 100
Integral: 0.777263	4xIntegral: 3.109053	error: 0.084423	Ntrials: 100
Integral: 0.772520	4xIntegral: 3.090080	error: 0.100791	Ntrials: 100
Integral: 0.782416	4xIntegral: 3.129663	error: 0.085681	Ntrials: 100
Integral: 0.760786	4xIntegral: 3.043144	error: 0.085296	Ntrials: 100
Integral: 0.800863	4xIntegral: 3.203450	error: 0.084239	Ntrials: 100
Integral: 0.779754	4xIntegral: 3.119014	error: 0.086193	Ntrials: 100
Integral: 0.794110	4xIntegral: 3.176440	error: 0.093928	Ntrials: 100
Integral: 0.820106	4xIntegral: 3.280422	error: 0.080623	Ntrials: 100
Integral: 0.800605	4xIntegral: 3.202418	error: 0.077613	Ntrials: 100
Integral: 0.784983	4xIntegral: 3.139930	error: 0.090039	Ntrials: 100
Integral: 0.786587	4xIntegral: 3.146347	error: 0.082799	Ntrials: 100
Integral: 0.765353	4xIntegral: 3.061413	error: 0.089043	Ntrials: 100
Integral: 0.814561	4xIntegral: 3.258243	error: 0.081050	Ntrials: 100
Integral: 0.826279	4xIntegral: 3.305115	error: 0.075046	Ntrials: 100
Integral: 0.776112	4xIntegral: 3.104449	error: 0.092341	Ntrials: 100
Integral: 0.776225	4xIntegral: 3.104898	error: 0.085879	Ntrials: 100
Integral: 0.788933	4xIntegral: 3.155730	error: 0.085522	Ntrials: 100
Integral: 0.819389	4xIntegral: 3.277558	error: 0.084583	Ntrials: 100
Integral: 0.749953	4xIntegral: 2.999813	error: 0.089141	Ntrials: 100
Integral: 0.812493	4xIntegral: 3.249970	error: 0.086754	Ntrials: 100
Integral: 0.808771	4xIntegral: 3.235084	error: 0.080264	Ntrials: 100
Integral: 0.802402	4xIntegral: 3.209607	error: 0.094650	Ntrials: 100
Integral: 0.764117	4xIntegral: 3.056467	error: 0.091004	Ntrials: 100
Integral: 0.774563	4xIntegral: 3.098251	error: 0.089430	Ntrials: 100
Integral: 0.777320	4xIntegral: 3.109279	error: 0.093647	Ntrials: 100
Integral: 0.789451	4xIntegral: 3.157803	error: 0.084239	Ntrials: 100
Integral: 0.819972	4xIntegral: 3.279888	error: 0.077552	Ntrials: 100
Integral: 0.784118	4xIntegral: 3.136470	error: 0.092870	Ntrials: 100
Integral: 0.805841	4xIntegral: 3.223364	error: 0.083650	Ntrials: 100
Integral: 0.804132	4xIntegral: 3.216527	error: 0.088577	Ntrials: 100
Integral: 0.795160	4xIntegral: 3.180639	error: 0.089432	Ntrials: 100
Integral: 0.750519	4xIntegral: 3.002076	error: 0.099077	Ntrials: 100
Integral: 0.797740	4xIntegral: 3.190959	error: 0.081532	Ntrials: 100
Integral: 0.817737	4xIntegral: 3.270947	error: 0.076320	Ntrials: 100
Integral: 0.826416	4xIntegral: 3.305663	error: 0.086410	Ntrials: 100
Integral: 0.755854	4xIntegral: 3.023416	error: 0.092102	Ntrials: 100
Integral: 0.777289	4xIntegral: 3.109154	error: 0.094545	Ntrials: 100
Integral: 0.781001	4xIntegral: 3.124005	error: 0.088102	Ntrials: 100
Integral: 0.803147	4xIntegral: 3.212588	error: 0.091900	Ntrials: 100
Integral: 0.786544	4xIntegral: 3.146177	error: 0.088310	Ntrials: 100
Integral: 0.809795	4xIntegral: 3.239180	error: 0.081450	Ntrials: 100
Integral: 0.777080	4xIntegral: 3.108318	error: 0.096650	Ntrials: 100
Integral: 0.747676	4xIntegral: 2.990702	error: 0.088038	Ntrials: 100
Integral: 0.796128	4xIntegral: 3.184513	error: 0.088746	Ntrials: 100
Integral: 0.780711	4xIntegral: 3.122845	error: 0.083791	Ntrials: 100
Integral: 0.814042	4xIntegral: 3.256166	error: 0.082362	Ntrials: 100
Integral: 0.737952	4xIntegral: 2.951806	error: 0.093830	Ntrials: 100
Integral: 0.800141	4xIntegral: 3.200562	error: 0.080914	Ntrials: 100
Integral: 0.775210	4xIntegral: 3.100839	error: 0.096285	Ntrials: 100
Integral: 0.768149	4xIntegral: 3.072597	error: 0.086205	Ntrials: 100
Integral: 0.766449	4xIntegral: 3.065796	error: 0.094928	Ntrials: 100
Integral: 0.769403	4xIntegral: 3.077612	error: 0.090455	Ntrials: 100
Integral: 0.802059	4xIntegral: 3.208234	error: 0.087410	Ntrials: 100
Integral: 0.799146	4xIntegral: 3.196584	error: 0.078101	Ntrials: 100
Integral: 0.812080	4xIntegral: 3.248321	error: 0.082064	Ntrials: 100
Integral: 0.748089	4xIntegral: 2.992355	error: 0.095904	Ntrials: 100
Integral: 0.825916	4xIntegral: 3.303665	error: 0.078721	Ntrials: 100
Integral: 0.770249	4xIntegral: 3.080997	error: 0.092845	Ntrials: 100
Integral: 0.789570	4xIntegral: 3.158279	error: 0.086114	Ntrials: 100
Integral: 0.770353	4xIntegral: 3.081413	error: 0.092929	Ntrials: 100
Integral: 0.803844	4xIntegral: 3.215376	error: 0.084405	Ntrials: 100
Integral: 0.811331	4xIntegral: 3.245325	error: 0.084517	Ntrials: 100
Integral: 0.827793	4xIntegral: 3.311170	error: 0.076375	Ntrials: 100
Integral: 0.780146	4xIntegral: 3.120585	error: 0.101477	Ntrials: 100
Integral: 0.789977	4xIntegral: 3.159907	error: 0.091216	Ntrials: 100
Integral: 0.777143	4xIntegral: 3.108574	error: 0.091325	Ntrials: 100
Integral: 0.795906	4xIntegral: 3.183623	error: 0.077454	Ntrials: 100
Integral: 0.759589	4xIntegral: 3.038355	error: 0.095609	Ntrials: 100
Integral: 0.791779	4xIntegral: 3.167118	error: 0.093419	Ntrials: 100
Integral: 0.765754	4xIntegral: 3.063015	error: 0.093619	Ntrials: 100
Integral: 0.805466	4xIntegral: 3.221865	error: 0.084680	Ntrials: 100
Integral: 0.803005	4xIntegral: 3.212021	error: 0.076123	Ntrials: 100
Integral: 0.819087	4xIntegral: 3.276349	error: 0.083950	Ntrials: 100
Integral: 0.762251	4xIntegral: 3.049002	error: 0.090770	Ntrials: 100
Integral: 0.763997	4xIntegral: 3.055988	error: 0.091487	Ntrials: 100
Integral: 0.770543	4xIntegral: 3.082173	error: 0.106755	Ntrials: 100
Integral: 0.781318	4xIntegral: 3.125271	error: 0.094661	Ntrials: 100
Integral: 0.844659	4xIntegral: 3.378634	error: 0.067267	Ntrials: 100
Integral: 0.798520	4xIntegral: 3.194079	error: 0.096091	Ntrials: 100
Integral: 0.787553	4xIntegral: 3.150212	error: 0.081081	Ntrials: 100
Integral: 0.786916	4xIntegral: 3.147662	error: 0.085344	Ntrials: 100
Integral: 0.783348	4xIntegral: 3.133391	error: 0.094048	Ntrials: 100
Integral: 0.772372	4xIntegral: 3.089487	error: 0.098187	Ntrials: 100
Integral: 0.800180	4xIntegral: 3.200719	error: 0.087864	Ntrials: 100
Integral: 0.765721	4xIntegral: 3.062884	error: 0.092522	Ntrials: 100
Integral: 0.779974	4xIntegral: 3.119897	error: 0.084686	Ntrials: 100
Integral: 0.796321	4xIntegral: 3.185283	error: 0.085703	Ntrials: 100
Integral: 0.780870	4xIntegral: 3.123479	error: 0.088764	Ntrials: 100
Integral: 0.790672	4xIntegral: 3.162689	error: 0.088394	Ntrials: 100
Integral: 0.827978	4xIntegral: 3.311912	error: 0.083827	Ntrials: 100
Integral: 0.803277	4xIntegral: 3.213109	error: 0.093122	Ntrials: 100
Integral: 0.783204	4xIntegral: 3.132817	error: 0.089673	Ntrials: 100
Integral: 0.768989	4xIntegral: 3.075958	error: 0.102991	Ntrials: 100
Integral: 0.800251	4xIntegral: 3.201005	error: 0.091406	Ntrials: 100
Integral: 0.753949	4xIntegral: 3.015794	error: 0.091310	Ntrials: 100
Integral: 0.793149	4xIntegral: 3.172597	error: 0.082655	Ntrials: 100
Integral: 0.815788	4xIntegral: 3.263151	error: 0.086707	Ntrials: 100
Integral: 0.793266	4xIntegral: 3.173066	error: 0.083817	Ntrials: 100
Integral: 0.750664	4xIntegral: 3.002658	error: 0.094646	Ntrials: 100
Integral: 0.753102	4xIntegral: 3.012407	error: 0.098641	Ntrials: 100
Integral: 0.812222	4xIntegral: 3.248886	error: 0.084074	Ntrials: 100
Integral: 0.766414	4xIntegral: 3.065657	error: 0.095885	Ntrials: 100
Integral: 0.737560	4xIntegral: 2.950242	error: 0.097624	Ntrials: 100
Integral: 0.782531	4xIntegral: 3.130125	error: 0.091632	Ntrials: 100
Integral: 0.801982	4xIntegral: 3.207929	error: 0.086655	Ntrials: 100
Integral: 0.769832	4xIntegral: 3.079327	error: 0.087235	Ntrials: 100
Integral: 0.785733	4xIntegral: 3.142930	error: 0.086801	Ntrials: 100
Integral: 0.784861	4xIntegral: 3.139442	error: 0.090654	Ntrials: 100
Integral: 0.785779	4xIntegral: 3.143115	error: 0.095342	Ntrials: 100
Integral: 0.817291	4xIntegral: 3.269165	error: 0.078335	Ntrials: 100
Integral: 0.803544	4xIntegral: 3.214174	error: 0.082405	Ntrials: 100
Integral: 0.779845	4xIntegral: 3.119381	error: 0.087298	Ntrials: 100
Integral: 0.826279	4xIntegral: 3.305115	error: 0.075046	Ntrials: 100
Integral: 0.792137	4xIntegral: 3.168549	error: 0.084502	Ntrials: 100
Integral: 0.783989	4xIntegral: 3.135958	error: 0.093089	Ntrials: 100
Integral: 0.741317	4xIntegral: 2.965270	error: 0.086227	Ntrials: 100
Integral: 0.818747	4xIntegral: 3.274988	error: 0.080217	Ntrials: 100
Integral: 0.820422	4xIntegral: 3.281688	error: 0.083710	Ntrials: 100
Integral: 0.778458	4xIntegral: 3.113832	error: 0.097353	Ntrials: 100
Integral: 0.795585	4xIntegral: 3.182338	error: 0.095954	Ntrials: 100
Integral: 0.795002	4xIntegral: 3.180007	error: 0.086487	Ntrials: 100
Integral: 0.802513	4xIntegral: 3.210051	error: 0.089703	Ntrials: 100
Integral: 0.840330	4xIntegral: 3.361318	error: 0.067432	Ntrials: 100
Integral: 0.780813	4xIntegral: 3.123250	error: 0.091157	Ntrials: 100
Integral: 0.803263	4xIntegral: 3.213052	error: 0.081547	Ntrials: 100
Integral: 0.795977	4xIntegral: 3.183906	error: 0.084035	Ntrials: 100
Integral: 0.817881	4xIntegral: 3.271526	error: 0.083337	Ntrials: 100
Integral: 0.793549	4xIntegral: 3.174195	error: 0.090295	Ntrials: 100
Integral: 0.778244	4xIntegral: 3.112974	error: 0.089463	Ntrials: 100
Integral: 0.766178	4xIntegral: 3.064713	error: 0.096315	Ntrials: 100
Integral: 0.810754	4xIntegral: 3.243015	error: 0.078649	Ntrials: 100
Integral: 0.798705	4xIntegral: 3.194821	error: 0.091922	Ntrials: 100
Integral: 0.759381	4xIntegral: 3.037522	error: 0.083905	Ntrials: 100
Integral: 0.786224	4xIntegral: 3.144897	error: 0.093169	Ntrials: 100
Integral: 0.765603	4xIntegral: 3.062410	error: 0.082890	Ntrials: 100
Integral: 0.767396	4xIntegral: 3.069583	error: 0.096247	Ntrials: 100
Integral: 0.803591	4xIntegral: 3.214362	error: 0.089186	Ntrials: 100
Integral: 0.757513	4xIntegral: 3.030051	error: 0.106424	Ntrials: 100
Integral: 0.775958	4xIntegral: 3.103831	error: 0.089995	Ntrials: 100
Integral: 0.764804	4xIntegral: 3.059215	error: 0.103375	Ntrials: 100
Integral: 0.780641	4xIntegral: 3.122562	error: 0.086917	Ntrials: 100
Integral: 0.786290	4xIntegral: 3.145160	error: 0.088375	Ntrials: 100
Integral: 0.794182	4xIntegral: 3.176730	error: 0.095811	Ntrials: 100
Integral: 0.793362	4xIntegral: 3.173449	error: 0.096824	Ntrials: 100
Integral: 0.790776	4xIntegral: 3.163105	error: 0.080942	Ntrials: 100
Integral: 0.803597	4xIntegral: 3.214390	error: 0.087703	Ntrials: 100
Integral: 0.811485	4xIntegral: 3.245938	error: 0.076588	Ntrials: 100
Integral: 0.771964	4xIntegral: 3.087857	error: 0.085514	Ntrials: 100
Integral: 0.789110	4xIntegral: 3.156441	error: 0.082215	Ntrials: 100
Integral: 0.786640	4xIntegral: 3.146560	error: 0.092508	Ntrials: 100
Integral: 0.800975	4xIntegral: 3.203898	error: 0.088243	Ntrials: 100
Integral: 0.767829	4xIntegral: 3.071317	error: 0.102172	Ntrials: 100
Integral: 0.756916	4xIntegral: 3.027666	error: 0.095202	Ntrials: 100
Integral: 0.792034	4xIntegral: 3.168137	error: 0.088717	Ntrials: 100
Integral: 0.815565	4xIntegral: 3.262259	error: 0.078192	Ntrials: 100
Integral: 0.796430	4xIntegral: 3.185721	error: 0.087440	Ntrials: 100
Integral: 0.800498	4xIntegral: 3.201993	error: 0.075994	Ntrials: 100
Integral: 0.770051	4xIntegral: 3.080203	error: 0.095300	Ntrials: 100
Integral: 0.794876	4xIntegral: 3.179505	error: 0.093135	Ntrials: 100
Integral: 0.774306	4xIntegral: 3.097225	error: 0.084497	Ntrials: 100
Integral: 0.778264	4xIntegral: 3.113057	error: 0.088303	Ntrials: 100
Integral: 0.801944	4xIntegral: 3.207776	error: 0.082863	Ntrials: 100
Integral: 0.789843	4xIntegral: 3.159373	error: 0.083726	Ntrials: 100
Integral: 0.805802	4xIntegral: 3.223207	error: 0.083891	Ntrials: 100
Integral: 0.740253	4xIntegral: 2.961012	error: 0.102813	Ntrials: 100
Integral: 0.795123	4xIntegral: 3.180492	error: 0.094670	Ntrials: 100
Integral: 0.766157	4xIntegral: 3.064627	error: 0.089640	Ntrials: 100
Integral: 0.771816	4xIntegral: 3.087264	error: 0.090231	Ntrials: 100
Integral: 0.799317	4xIntegral: 3.197267	error: 0.079859	Ntrials: 100
Integral: 0.767504	4xIntegral: 3.070015	error: 0.092696	Ntrials: 100
Integral: 0.757085	4xIntegral: 3.028342	error: 0.090858	Ntrials: 100
Integral: 0.791987	4xIntegral: 3.167947	error: 0.088002	Ntrials: 100
Integral: 0.777147	4xIntegral: 3.108589	error: 0.084672	Ntrials: 100
Integral: 0.778713	4xIntegral: 3.114853	error: 0.093092	Ntrials: 100
Integral: 0.780585	4xIntegral: 3.122340	error: 0.089246	Ntrials: 100
Integral: 0.774852	4xIntegral: 3.099408	error: 0.096014	Ntrials: 100
Integral: 0.824176	4xIntegral: 3.296702	error: 0.082360	Ntrials: 100
Integral: 0.791262	4xIntegral: 3.165047	error: 0.092349	Ntrials: 100
Integral: 0.791886	4xIntegral: 3.167545	error: 0.091009	Ntrials: 100
Integral: 0.779186	4xIntegral: 3.116745	error: 0.084863	Ntrials: 100
Integral: 0.778636	4xIntegral: 3.114543	error: 0.088778	Ntrials: 100
Integral: 0.816496	4xIntegral: 3.265986	error: 0.083207	Ntrials: 100
Integral: 0.789060	4xIntegral: 3.156238	error: 0.090227	Ntrials: 100
Integral: 0.755453	4xIntegral: 3.021810	error: 0.091928	Ntrials: 100
Integral: 0.774448	4xIntegral: 3.097793	error: 0.090772	Ntrials: 100
Integral: 0.794449	4xIntegral: 3.177795	error: 0.087474	Ntrials: 100
Integral: 0.779553	4xIntegral: 3.118212	error: 0.086796	Ntrials: 100
Integral: 0.773552	4xIntegral: 3.094207	error: 0.093143	Ntrials: 100
Integral: 0.781576	4xIntegral: 3.126302	error: 0.087529	Ntrials: 100
Integral: 0.796886	4xIntegral: 3.187545	error: 0.084057	Ntrials: 100
Integral: 0.766779	4xIntegral: 3.067116	error: 0.093057	Ntrials: 100
Integral: 0.757773	4xIntegral: 3.031094	error: 0.096190	Ntrials: 100
Integral: 0.786172	4xIntegral: 3.144689	error: 0.084347	Ntrials: 100
Integral: 0.760749	4xIntegral: 3.042994	error: 0.088700	Ntrials: 100
Integral: 0.763583	4xIntegral: 3.054333	error: 0.098717	Ntrials: 100
Integral: 0.784550	4xIntegral: 3.138202	error: 0.084820	Ntrials: 100
Integral: 0.781653	4xIntegral: 3.126613	error: 0.094029	Ntrials: 100
Integral: 0.782907	4xIntegral: 3.131627	error: 0.090096	Ntrials: 100
Integral: 0.802343	4xIntegral: 3.209373	error: 0.078777	Ntrials: 100
Integral: 0.805736	4xIntegral: 3.222945	error: 0.077745	Ntrials: 100
Integral: 0.788621	4xIntegral: 3.154485	error: 0.094151	Ntrials: 100
Integral: 0.819588	4xIntegral: 3.278354	error: 0.074376	Ntrials: 100
Integral: 0.776502	4xIntegral: 3.106009	error: 0.095450	Ntrials: 100
Integral: 0.790321	4xIntegral: 3.161282	error: 0.091820	Ntrials: 100
Integral: 0.744049	4xIntegral: 2.976198	error: 0.098390	Ntrials: 100
Integral: 0.793333	4xIntegral: 3.173331	error: 0.094465	Ntrials: 100
Integral: 0.792810	4xIntegral: 3.171239	error: 0.087906	Ntrials: 100
Integral: 0.793436	4xIntegral: 3.173745	error: 0.085670	Ntrials: 100
Integral: 0.787070	4xIntegral: 3.148280	error: 0.092055	Ntrials: 100
Integral: 0.763773	4xIntegral: 3.055093	error: 0.097041	Ntrials: 100
Integral: 0.768808	4xIntegral: 3.075232	error: 0.090679	Ntrials: 100
