Integral: 0.785465	4xIntegral: 3.141859	error: 0.000282	Ntrials: 10000000
Integral: 0.785311	4xIntegral: 3.141246	error: 0.000282	Ntrials: 10000000
Integral: 0.785339	4xIntegral: 3.141357	error: 0.000282	Ntrials: 10000000
Integral: 0.785331	4xIntegral: 3.141323	error: 0.000282	Ntrials: 10000000
Integral: 0.785498	4xIntegral: 3.141991	error: 0.000282	Ntrials: 10000000
Integral: 0.785394	4xIntegral: 3.141576	error: 0.000282	Ntrials: 10000000
Integral: 0.785317	4xIntegral: 3.141269	error: 0.000282	Ntrials: 10000000
Integral: 0.785592	4xIntegral: 3.142367	error: 0.000282	Ntrials: 10000000
Integral: 0.785449	4xIntegral: 3.141797	error: 0.000282	Ntrials: 10000000
Integral: 0.785479	4xIntegral: 3.141916	error: 0.000282	Ntrials: 10000000
Integral: 0.785428	4xIntegral: 3.141713	error: 0.000282	Ntrials: 10000000
Integral: 0.785451	4xIntegral: 3.141803	error: 0.000282	Ntrials: 10000000
Integral: 0.785421	4xIntegral: 3.141682	error: 0.000282	Ntrials: 10000000
Integral: 0.785307	4xIntegral: 3.141229	error: 0.000282	Ntrials: 10000000
Integral: 0.785317	4xIntegral: 3.141267	error: 0.000282	Ntrials: 10000000
Integral: 0.785388	4xIntegral: 3.141552	error: 0.000282	Ntrials: 10000000
Integral: 0.785341	4xIntegral: 3.141366	error: 0.000282	Ntrials: 10000000
Integral: 0.785320	4xIntegral: 3.141278	error: 0.000282	Ntrials: 10000000
Integral: 0.785280	4xIntegral: 3.141121	error: 0.000282	Ntrials: 10000000
Integral: 0.785359	4xIntegral: 3.141436	error: 0.000282	Ntrials: 10000000
Integral: 0.785444	4xIntegral: 3.141776	error: 0.000282	Ntrials: 10000000
Integral: 0.785448	4xIntegral: 3.141793	error: 0.000282	Ntrials: 10000000
Integral: 0.785369	4xIntegral: 3.141477	error: 0.000282	Ntrials: 10000000
Integral: 0.785275	4xIntegral: 3.141098	error: 0.000282	Ntrials: 10000000
Integral: 0.785366	4xIntegral: 3.141463	error: 0.000282	Ntrials: 10000000
Integral: 0.785493	4xIntegral: 3.141971	error: 0.000282	Ntrials: 10000000
Integral: 0.785314	4xIntegral: 3.141258	error: 0.000282	Ntrials: 10000000
Integral: 0.785474	4xIntegral: 3.141894	error: 0.000282	Ntrials: 10000000
Integral: 0.785366	4xIntegral: 3.141463	error: 0.000282	Ntrials: 10000000
Integral: 0.785354	4xIntegral: 3.141414	error: 0.000282	Ntrials: 10000000
Integral: 0.785382	4xIntegral: 3.141526	error: 0.000282	Ntrials: 10000000
Integral: 0.785430	4xIntegral: 3.141721	error: 0.000282	Ntrials: 10000000
Integral: 0.785339	4xIntegral: 3.141355	error: 0.000282	Ntrials: 10000000
Integral: 0.785321	4xIntegral: 3.141285	error: 0.000282	Ntrials: 10000000
Integral: 0.785550	4xIntegral: 3.142202	error: 0.000282	Ntrials: 10000000
Integral: 0.785433	4xIntegral: 3.141732	error: 0.000282	Ntrials: 10000000
Integral: 0.785315	4xIntegral: 3.141261	error: 0.000282	Ntrials: 10000000
Integral: 0.785394	4xIntegral: 3.141576	error: 0.000282	Ntrials: 10000000
Integral: 0.785246	4xIntegral: 3.140984	error: 0.000282	Ntrials: 10000000
Integral: 0.785466	4xIntegral: 3.141864	error: 0.000282	Ntrials: 10000000
Integral: 0.785439	4xIntegral: 3.141756	error: 0.000282	Ntrials: 10000000
Integral: 0.785420	4xIntegral: 3.141681	error: 0.000282	Ntrials: 10000000
Integral: 0.785412	4xIntegral: 3.141647	error: 0.000282	Ntrials: 10000000
Integral: 0.785299	4xIntegral: 3.141196	error: 0.000282	Ntrials: 10000000
Integral: 0.785445	4xIntegral: 3.141780	error: 0.000282	Ntrials: 10000000
Integral: 0.785453	4xIntegral: 3.141813	error: 0.000282	Ntrials: 10000000
Integral: 0.785500	4xIntegral: 3.141999	error: 0.000282	Ntrials: 10000000
Integral: 0.785454	4xIntegral: 3.141815	error: 0.000282	Ntrials: 10000000
Integral: 0.785476	4xIntegral: 3.141904	error: 0.000282	Ntrials: 10000000
Integral: 0.785320	4xIntegral: 3.141282	error: 0.000282	Ntrials: 10000000
Integral: 0.785502	4xIntegral: 3.142007	error: 0.000282	Ntrials: 10000000
Integral: 0.785371	4xIntegral: 3.141484	error: 0.000282	Ntrials: 10000000
Integral: 0.785365	4xIntegral: 3.141459	error: 0.000282	Ntrials: 10000000
Integral: 0.785409	4xIntegral: 3.141638	error: 0.000282	Ntrials: 10000000
Integral: 0.785467	4xIntegral: 3.141868	error: 0.000282	Ntrials: 10000000
Integral: 0.785392	4xIntegral: 3.141569	error: 0.000282	Ntrials: 10000000
Integral: 0.785384	4xIntegral: 3.141537	error: 0.000282	Ntrials: 10000000
Integral: 0.785502	4xIntegral: 3.142008	error: 0.000282	Ntrials: 10000000
Integral: 0.785337	4xIntegral: 3.141348	error: 0.000282	Ntrials: 10000000
Integral: 0.785382	4xIntegral: 3.141530	error: 0.000282	Ntrials: 10000000
Integral: 0.785331	4xIntegral: 3.141323	error: 0.000282	Ntrials: 10000000
Integral: 0.785233	4xIntegral: 3.140930	error: 0.000283	Ntrials: 10000000
Integral: 0.785374	4xIntegral: 3.141498	error: 0.000282	Ntrials: 10000000
Integral: 0.785374	4xIntegral: 3.141494	error: 0.000282	Ntrials: 10000000
Integral: 0.785475	4xIntegral: 3.141900	error: 0.000282	Ntrials: 10000000
Integral: 0.785337	4xIntegral: 3.141349	error: 0.000282	Ntrials: 10000000
Integral: 0.785372	4xIntegral: 3.141490	error: 0.000282	Ntrials: 10000000
Integral: 0.785475	4xIntegral: 3.141902	error: 0.000282	Ntrials: 10000000
Integral: 0.785400	4xIntegral: 3.141600	error: 0.000282	Ntrials: 10000000
Integral: 0.785502	4xIntegral: 3.142009	error: 0.000282	Ntrials: 10000000
Integral: 0.785372	4xIntegral: 3.141487	error: 0.000282	Ntrials: 10000000
Integral: 0.785317	4xIntegral: 3.141267	error: 0.000282	Ntrials: 10000000
Integral: 0.785231	4xIntegral: 3.140925	error: 0.000282	Ntrials: 10000000
Integral: 0.785325	4xIntegral: 3.141299	error: 0.000282	Ntrials: 10000000
Integral: 0.785423	4xIntegral: 3.141694	error: 0.000282	Ntrials: 10000000
Integral: 0.785481	4xIntegral: 3.141925	error: 0.000282	Ntrials: 10000000
Integral: 0.785432	4xIntegral: 3.141728	error: 0.000282	Ntrials: 10000000
Integral: 0.785354	4xIntegral: 3.141415	error: 0.000282	Ntrials: 10000000
Integral: 0.785540	4xIntegral: 3.142160	error: 0.000282	Ntrials: 10000000
Integral: 0.785583	4xIntegral: 3.142332	error: 0.000282	Ntrials: 10000000
Integral: 0.785301	4xIntegral: 3.141206	error: 0.000282	Ntrials: 10000000
Integral: 0.785507	4xIntegral: 3.142028	error: 0.000282	Ntrials: 10000000
Integral: 0.785468	4xIntegral: 3.141873	error: 0.000282	Ntrials: 10000000
Integral: 0.785466	4xIntegral: 3.141862	error: 0.000282	Ntrials: 10000000
Integral: 0.785369	4xIntegral: 3.141476	error: 0.000282	Ntrials: 10000000
Integral: 0.785405	4xIntegral: 3.141621	error: 0.000282	Ntrials: 10000000
Integral: 0.785408	4xIntegral: 3.141632	error: 0.000282	Ntrials: 10000000
Integral: 0.785417	4xIntegral: 3.141668	error: 0.000282	Ntrials: 10000000
Integral: 0.785428	4xIntegral: 3.141711	error: 0.000282	Ntrials: 10000000
Integral: 0.785356	4xIntegral: 3.141424	error: 0.000282	Ntrials: 10000000
Integral: 0.785426	4xIntegral: 3.141705	error: 0.000282	Ntrials: 10000000
Integral: 0.785395	4xIntegral: 3.141581	error: 0.000282	Ntrials: 10000000
Integral: 0.785390	4xIntegral: 3.141559	error: 0.000282	Ntrials: 10000000
Integral: 0.785343	4xIntegral: 3.141371	error: 0.000282	Ntrials: 10000000
Integral: 0.785246	4xIntegral: 3.140984	error: 0.000282	Ntrials: 10000000
Integral: 0.785229	4xIntegral: 3.140915	error: 0.000282	Ntrials: 10000000
Integral: 0.785352	4xIntegral: 3.141406	error: 0.000282	Ntrials: 10000000
Integral: 0.785535	4xIntegral: 3.142140	error: 0.000282	Ntrials: 10000000
Integral: 0.785378	4xIntegral: 3.141512	error: 0.000282	Ntrials: 10000000
Integral: 0.785422	4xIntegral: 3.141687	error: 0.000282	Ntrials: 10000000
Integral: 0.785355	4xIntegral: 3.141421	error: 0.000282	Ntrials: 10000000
Integral: 0.785651	4xIntegral: 3.142603	error: 0.000282	Ntrials: 10000000
Integral: 0.785401	4xIntegral: 3.141606	error: 0.000282	Ntrials: 10000000
Integral: 0.785361	4xIntegral: 3.141442	error: 0.000282	Ntrials: 10000000
Integral: 0.785399	4xIntegral: 3.141595	error: 0.000282	Ntrials: 10000000
Integral: 0.785384	4xIntegral: 3.141536	error: 0.000282	Ntrials: 10000000
Integral: 0.785348	4xIntegral: 3.141391	error: 0.000282	Ntrials: 10000000
Integral: 0.785442	4xIntegral: 3.141769	error: 0.000282	Ntrials: 10000000
Integral: 0.785450	4xIntegral: 3.141801	error: 0.000282	Ntrials: 10000000
Integral: 0.785431	4xIntegral: 3.141723	error: 0.000282	Ntrials: 10000000
Integral: 0.785381	4xIntegral: 3.141524	error: 0.000282	Ntrials: 10000000
Integral: 0.785370	4xIntegral: 3.141479	error: 0.000282	Ntrials: 10000000
Integral: 0.785558	4xIntegral: 3.142231	error: 0.000282	Ntrials: 10000000
Integral: 0.785372	4xIntegral: 3.141488	error: 0.000282	Ntrials: 10000000
Integral: 0.785491	4xIntegral: 3.141966	error: 0.000282	Ntrials: 10000000
Integral: 0.785510	4xIntegral: 3.142040	error: 0.000282	Ntrials: 10000000
Integral: 0.785334	4xIntegral: 3.141336	error: 0.000282	Ntrials: 10000000
Integral: 0.785350	4xIntegral: 3.141400	error: 0.000282	Ntrials: 10000000
Integral: 0.785506	4xIntegral: 3.142025	error: 0.000282	Ntrials: 10000000
Integral: 0.785440	4xIntegral: 3.141759	error: 0.000282	Ntrials: 10000000
Integral: 0.785337	4xIntegral: 3.141348	error: 0.000282	Ntrials: 10000000
Integral: 0.785292	4xIntegral: 3.141167	error: 0.000282	Ntrials: 10000000
Integral: 0.785386	4xIntegral: 3.141545	error: 0.000282	Ntrials: 10000000
Integral: 0.785520	4xIntegral: 3.142079	error: 0.000282	Ntrials: 10000000
Integral: 0.785471	4xIntegral: 3.141883	error: 0.000282	Ntrials: 10000000
Integral: 0.785571	4xIntegral: 3.142282	error: 0.000282	Ntrials: 10000000
Integral: 0.785293	4xIntegral: 3.141173	error: 0.000282	Ntrials: 10000000
Integral: 0.785607	4xIntegral: 3.142426	error: 0.000282	Ntrials: 10000000
Integral: 0.785434	4xIntegral: 3.141736	error: 0.000282	Ntrials: 10000000
Integral: 0.785503	4xIntegral: 3.142011	error: 0.000282	Ntrials: 10000000
Integral: 0.785355	4xIntegral: 3.141421	error: 0.000282	Ntrials: 10000000
Integral: 0.785411	4xIntegral: 3.141643	error: 0.000282	Ntrials: 10000000
Integral: 0.785430	4xIntegral: 3.141720	error: 0.000282	Ntrials: 10000000
Integral: 0.785420	4xIntegral: 3.141681	error: 0.000282	Ntrials: 10000000
Integral: 0.785375	4xIntegral: 3.141500	error: 0.000282	Ntrials: 10000000
Integral: 0.785365	4xIntegral: 3.141461	error: 0.000282	Ntrials: 10000000
Integral: 0.785410	4xIntegral: 3.141642	error: 0.000282	Ntrials: 10000000
Integral: 0.785330	4xIntegral: 3.141319	error: 0.000282	Ntrials: 10000000
Integral: 0.785334	4xIntegral: 3.141334	error: 0.000282	Ntrials: 10000000
Integral: 0.785457	4xIntegral: 3.141828	error: 0.000282	Ntrials: 10000000
Integral: 0.785367	4xIntegral: 3.141469	error: 0.000282	Ntrials: 10000000
Integral: 0.785380	4xIntegral: 3.141518	error: 0.000282	Ntrials: 10000000
Integral: 0.785386	4xIntegral: 3.141546	error: 0.000282	Ntrials: 10000000
Integral: 0.785386	4xIntegral: 3.141544	error: 0.000282	Ntrials: 10000000
Integral: 0.785374	4xIntegral: 3.141495	error: 0.000282	Ntrials: 10000000
Integral: 0.785214	4xIntegral: 3.140857	error: 0.000282	Ntrials: 10000000
Integral: 0.785396	4xIntegral: 3.141585	error: 0.000282	Ntrials: 10000000
Integral: 0.785326	4xIntegral: 3.141303	error: 0.000282	Ntrials: 10000000
Integral: 0.785418	4xIntegral: 3.141673	error: 0.000282	Ntrials: 10000000
Integral: 0.785328	4xIntegral: 3.141311	error: 0.000282	Ntrials: 10000000
Integral: 0.785434	4xIntegral: 3.141735	error: 0.000282	Ntrials: 10000000
Integral: 0.785357	4xIntegral: 3.141430	error: 0.000282	Ntrials: 10000000
Integral: 0.785265	4xIntegral: 3.141062	error: 0.000282	Ntrials: 10000000
Integral: 0.785414	4xIntegral: 3.141654	error: 0.000282	Ntrials: 10000000
Integral: 0.785404	4xIntegral: 3.141614	error: 0.000282	Ntrials: 10000000
Integral: 0.785392	4xIntegral: 3.141568	error: 0.000282	Ntrials: 10000000
Integral: 0.785478	4xIntegral: 3.141912	error: 0.000282	Ntrials: 10000000
Integral: 0.785400	4xIntegral: 3.141602	error: 0.000282	Ntrials: 10000000
Integral: 0.785338	4xIntegral: 3.141354	error: 0.000282	Ntrials: 10000000
Integral: 0.785468	4xIntegral: 3.141872	error: 0.000282	Ntrials: 10000000
Integral: 0.785382	4xIntegral: 3.141527	error: 0.000282	Ntrials: 10000000
Integral: 0.785469	4xIntegral: 3.141877	error: 0.000282	Ntrials: 10000000
Integral: 0.785529	4xIntegral: 3.142115	error: 0.000282	Ntrials: 10000000
Integral: 0.785388	4xIntegral: 3.141554	error: 0.000282	Ntrials: 10000000
Integral: 0.785338	4xIntegral: 3.141351	error: 0.000282	Ntrials: 10000000
Integral: 0.785335	4xIntegral: 3.141339	error: 0.000282	Ntrials: 10000000
Integral: 0.785402	4xIntegral: 3.141609	error: 0.000282	Ntrials: 10000000
Integral: 0.785371	4xIntegral: 3.141483	error: 0.000282	Ntrials: 10000000
Integral: 0.785350	4xIntegral: 3.141399	error: 0.000282	Ntrials: 10000000
Integral: 0.785423	4xIntegral: 3.141691	error: 0.000282	Ntrials: 10000000
Integral: 0.785374	4xIntegral: 3.141496	error: 0.000282	Ntrials: 10000000
Integral: 0.785446	4xIntegral: 3.141784	error: 0.000282	Ntrials: 10000000
Integral: 0.785377	4xIntegral: 3.141510	error: 0.000282	Ntrials: 10000000
Integral: 0.785539	4xIntegral: 3.142157	error: 0.000282	Ntrials: 10000000
Integral: 0.785436	4xIntegral: 3.141746	error: 0.000282	Ntrials: 10000000
Integral: 0.785337	4xIntegral: 3.141346	error: 0.000282	Ntrials: 10000000
Integral: 0.785448	4xIntegral: 3.141792	error: 0.000282	Ntrials: 10000000
Integral: 0.785477	4xIntegral: 3.141907	error: 0.000282	Ntrials: 10000000
Integral: 0.785368	4xIntegral: 3.141474	error: 0.000282	Ntrials: 10000000
Integral: 0.785402	4xIntegral: 3.141608	error: 0.000282	Ntrials: 10000000
Integral: 0.785351	4xIntegral: 3.141404	error: 0.000282	Ntrials: 10000000
Integral: 0.785450	4xIntegral: 3.141801	error: 0.000282	Ntrials: 10000000
Integral: 0.785388	4xIntegral: 3.141554	error: 0.000282	Ntrials: 10000000
Integral: 0.785345	4xIntegral: 3.141379	error: 0.000282	Ntrials: 10000000
Integral: 0.785280	4xIntegral: 3.141121	error: 0.000282	Ntrials: 10000000
Integral: 0.785458	4xIntegral: 3.141833	error: 0.000282	Ntrials: 10000000
Integral: 0.785388	4xIntegral: 3.141550	error: 0.000282	Ntrials: 10000000
Integral: 0.785457	4xIntegral: 3.141826	error: 0.000282	Ntrials: 10000000
Integral: 0.785391	4xIntegral: 3.141564	error: 0.000282	Ntrials: 10000000
Integral: 0.785325	4xIntegral: 3.141301	error: 0.000282	Ntrials: 10000000
Integral: 0.785552	4xIntegral: 3.142209	error: 0.000282	Ntrials: 10000000
Integral: 0.785491	4xIntegral: 3.141965	error: 0.000282	Ntrials: 10000000
Integral: 0.785365	4xIntegral: 3.141459	error: 0.000282	Ntrials: 10000000
Integral: 0.785314	4xIntegral: 3.141256	error: 0.000282	Ntrials: 10000000
Integral: 0.785448	4xIntegral: 3.141792	error: 0.000282	Ntrials: 10000000
Integral: 0.785249	4xIntegral: 3.140996	error: 0.000282	Ntrials: 10000000
Integral: 0.785359	4xIntegral: 3.141436	error: 0.000282	Ntrials: 10000000
Integral: 0.785385	4xIntegral: 3.141542	error: 0.000282	Ntrials: 10000000
Integral: 0.785407	4xIntegral: 3.141627	error: 0.000282	Ntrials: 10000000
Integral: 0.785379	4xIntegral: 3.141514	error: 0.000282	Ntrials: 10000000
Integral: 0.785491	4xIntegral: 3.141963	error: 0.000282	Ntrials: 10000000
Integral: 0.785517	4xIntegral: 3.142067	error: 0.000282	Ntrials: 10000000
Integral: 0.785314	4xIntegral: 3.141256	error: 0.000282	Ntrials: 10000000
Integral: 0.785340	4xIntegral: 3.141360	error: 0.000282	Ntrials: 10000000
Integral: 0.785352	4xIntegral: 3.141408	error: 0.000282	Ntrials: 10000000
Integral: 0.785420	4xIntegral: 3.141681	error: 0.000282	Ntrials: 10000000
Integral: 0.785445	4xIntegral: 3.141780	error: 0.000282	Ntrials: 10000000
Integral: 0.785383	4xIntegral: 3.141531	error: 0.000282	Ntrials: 10000000
Integral: 0.785305	4xIntegral: 3.141221	error: 0.000282	Ntrials: 10000000
Integral: 0.785424	4xIntegral: 3.141695	error: 0.000282	Ntrials: 10000000
Integral: 0.785488	4xIntegral: 3.141953	error: 0.000282	Ntrials: 10000000
Integral: 0.785398	4xIntegral: 3.141591	error: 0.000282	Ntrials: 10000000
Integral: 0.785492	4xIntegral: 3.141968	error: 0.000282	Ntrials: 10000000
Integral: 0.785387	4xIntegral: 3.141550	error: 0.000282	Ntrials: 10000000
Integral: 0.785406	4xIntegral: 3.141624	error: 0.000282	Ntrials: 10000000
Integral: 0.785454	4xIntegral: 3.141815	error: 0.000282	Ntrials: 10000000
Integral: 0.785443	4xIntegral: 3.141774	error: 0.000282	Ntrials: 10000000
Integral: 0.785507	4xIntegral: 3.142028	error: 0.000282	Ntrials: 10000000
Integral: 0.785281	4xIntegral: 3.141123	error: 0.000282	Ntrials: 10000000
Integral: 0.785301	4xIntegral: 3.141205	error: 0.000282	Ntrials: 10000000
Integral: 0.785361	4xIntegral: 3.141443	error: 0.000282	Ntrials: 10000000
Integral: 0.785437	4xIntegral: 3.141747	error: 0.000282	Ntrials: 10000000
Integral: 0.785451	4xIntegral: 3.141802	error: 0.000282	Ntrials: 10000000
Integral: 0.785445	4xIntegral: 3.141779	error: 0.000282	Ntrials: 10000000
Integral: 0.785499	4xIntegral: 3.141995	error: 0.000282	Ntrials: 10000000
Integral: 0.785416	4xIntegral: 3.141664	error: 0.000282	Ntrials: 10000000
Integral: 0.785385	4xIntegral: 3.141540	error: 0.000282	Ntrials: 10000000
Integral: 0.785387	4xIntegral: 3.141550	error: 0.000282	Ntrials: 10000000
Integral: 0.785385	4xIntegral: 3.141539	error: 0.000282	Ntrials: 10000000
Integral: 0.785461	4xIntegral: 3.141845	error: 0.000282	Ntrials: 10000000
Integral: 0.785481	4xIntegral: 3.141925	error: 0.000282	Ntrials: 10000000
Integral: 0.785332	4xIntegral: 3.141328	error: 0.000282	Ntrials: 10000000
Integral: 0.785240	4xIntegral: 3.140959	error: 0.000282	Ntrials: 10000000
Integral: 0.785414	4xIntegral: 3.141655	error: 0.000282	Ntrials: 10000000
Integral: 0.785466	4xIntegral: 3.141865	error: 0.000282	Ntrials: 10000000
Integral: 0.785504	4xIntegral: 3.142015	error: 0.000282	Ntrials: 10000000
Integral: 0.785450	4xIntegral: 3.141800	error: 0.000282	Ntrials: 10000000
Integral: 0.785455	4xIntegral: 3.141822	error: 0.000282	Ntrials: 10000000
Integral: 0.785383	4xIntegral: 3.141534	error: 0.000282	Ntrials: 10000000
Integral: 0.785301	4xIntegral: 3.141204	error: 0.000282	Ntrials: 10000000
Integral: 0.785386	4xIntegral: 3.141546	error: 0.000282	Ntrials: 10000000
Integral: 0.785269	4xIntegral: 3.141077	error: 0.000282	Ntrials: 10000000
Integral: 0.785497	4xIntegral: 3.141987	error: 0.000282	Ntrials: 10000000
Integral: 0.785442	4xIntegral: 3.141766	error: 0.000282	Ntrials: 10000000
Integral: 0.785357	4xIntegral: 3.141430	error: 0.000282	Ntrials: 10000000
Integral: 0.785429	4xIntegral: 3.141717	error: 0.000282	Ntrials: 10000000
Integral: 0.785281	4xIntegral: 3.141122	error: 0.000282	Ntrials: 10000000
Integral: 0.785514	4xIntegral: 3.142058	error: 0.000282	Ntrials: 10000000
Integral: 0.785386	4xIntegral: 3.141544	error: 0.000282	Ntrials: 10000000
Integral: 0.785398	4xIntegral: 3.141590	error: 0.000282	Ntrials: 10000000
Integral: 0.785411	4xIntegral: 3.141643	error: 0.000282	Ntrials: 10000000
Integral: 0.785375	4xIntegral: 3.141500	error: 0.000282	Ntrials: 10000000
Integral: 0.785456	4xIntegral: 3.141825	error: 0.000282	Ntrials: 10000000
Integral: 0.785408	4xIntegral: 3.141631	error: 0.000282	Ntrials: 10000000
Integral: 0.785442	4xIntegral: 3.141766	error: 0.000282	Ntrials: 10000000
Integral: 0.785333	4xIntegral: 3.141332	error: 0.000282	Ntrials: 10000000
Integral: 0.785376	4xIntegral: 3.141505	error: 0.000282	Ntrials: 10000000
Integral: 0.785444	4xIntegral: 3.141775	error: 0.000282	Ntrials: 10000000
Integral: 0.785519	4xIntegral: 3.142075	error: 0.000282	Ntrials: 10000000
Integral: 0.785417	4xIntegral: 3.141668	error: 0.000282	Ntrials: 10000000
Integral: 0.785460	4xIntegral: 3.141841	error: 0.000282	Ntrials: 10000000
Integral: 0.785377	4xIntegral: 3.141507	error: 0.000282	Ntrials: 10000000
Integral: 0.785424	4xIntegral: 3.141697	error: 0.000282	Ntrials: 10000000
Integral: 0.785424	4xIntegral: 3.141698	error: 0.000282	Ntrials: 10000000
Integral: 0.785524	4xIntegral: 3.142095	error: 0.000282	Ntrials: 10000000
Integral: 0.785306	4xIntegral: 3.141223	error: 0.000282	Ntrials: 10000000
Integral: 0.785348	4xIntegral: 3.141391	error: 0.000282	Ntrials: 10000000
Integral: 0.785483	4xIntegral: 3.141933	error: 0.000282	Ntrials: 10000000
Integral: 0.785375	4xIntegral: 3.141499	error: 0.000282	Ntrials: 10000000
Integral: 0.785404	4xIntegral: 3.141616	error: 0.000282	Ntrials: 10000000
Integral: 0.785327	4xIntegral: 3.141307	error: 0.000282	Ntrials: 10000000
Integral: 0.785382	4xIntegral: 3.141526	error: 0.000282	Ntrials: 10000000
Integral: 0.785346	4xIntegral: 3.141384	error: 0.000282	Ntrials: 10000000
Integral: 0.785376	4xIntegral: 3.141506	error: 0.000282	Ntrials: 10000000
Integral: 0.785374	4xIntegral: 3.141497	error: 0.000282	Ntrials: 10000000
Integral: 0.785400	4xIntegral: 3.141598	error: 0.000282	Ntrials: 10000000
Integral: 0.785384	4xIntegral: 3.141537	error: 0.000282	Ntrials: 10000000
Integral: 0.785440	4xIntegral: 3.141759	error: 0.000282	Ntrials: 10000000
Integral: 0.785332	4xIntegral: 3.141327	error: 0.000282	Ntrials: 10000000
Integral: 0.785431	4xIntegral: 3.141723	error: 0.000282	Ntrials: 10000000
Integral: 0.785430	4xIntegral: 3.141719	error: 0.000282	Ntrials: 10000000
Integral: 0.785425	4xIntegral: 3.141699	error: 0.000282	Ntrials: 10000000
Integral: 0.785341	4xIntegral: 3.141365	error: 0.000282	Ntrials: 10000000
Integral: 0.785411	4xIntegral: 3.141644	error: 0.000282	Ntrials: 10000000
Integral: 0.785348	4xIntegral: 3.141393	error: 0.000282	Ntrials: 10000000
Integral: 0.785387	4xIntegral: 3.141546	error: 0.000282	Ntrials: 10000000
Integral: 0.785478	4xIntegral: 3.141912	error: 0.000282	Ntrials: 10000000
Integral: 0.785425	4xIntegral: 3.141698	error: 0.000282	Ntrials: 10000000
Integral: 0.785345	4xIntegral: 3.141378	error: 0.000282	Ntrials: 10000000
Integral: 0.785235	4xIntegral: 3.140941	error: 0.000282	Ntrials: 10000000
Integral: 0.785369	4xIntegral: 3.141475	error: 0.000282	Ntrials: 10000000
Integral: 0.785515	4xIntegral: 3.142058	error: 0.000282	Ntrials: 10000000
Integral: 0.785405	4xIntegral: 3.141620	error: 0.000282	Ntrials: 10000000
Integral: 0.785430	4xIntegral: 3.141718	error: 0.000282	Ntrials: 10000000
Integral: 0.785429	4xIntegral: 3.141715	error: 0.000282	Ntrials: 10000000
Integral: 0.785374	4xIntegral: 3.141497	error: 0.000282	Ntrials: 10000000
Integral: 0.785444	4xIntegral: 3.141775	error: 0.000282	Ntrials: 10000000
Integral: 0.785336	4xIntegral: 3.141345	error: 0.000282	Ntrials: 10000000
Integral: 0.785336	4xIntegral: 3.141345	error: 0.000282	Ntrials: 10000000
Integral: 0.785420	4xIntegral: 3.141680	error: 0.000282	Ntrials: 10000000
Integral: 0.785599	4xIntegral: 3.142396	error: 0.000282	Ntrials: 10000000
Integral: 0.785320	4xIntegral: 3.141278	error: 0.000282	Ntrials: 10000000
