Integral: 0.887468	4xIntegral: 3.549873	error: 0.194763	Ntrials: 10
Integral: 0.747824	4xIntegral: 2.991297	error: 0.245811	Ntrials: 10
Integral: 0.681119	4xIntegral: 2.724475	error: 0.286671	Ntrials: 10
Integral: 0.795243	4xIntegral: 3.180973	error: 0.215633	Ntrials: 10
Integral: 0.854249	4xIntegral: 3.416997	error: 0.213245	Ntrials: 10
Integral: 0.805789	4xIntegral: 3.223157	error: 0.265102	Ntrials: 10
Integral: 0.740908	4xIntegral: 2.963631	error: 0.296728	Ntrials: 10
Integral: 0.652632	4xIntegral: 2.610530	error: 0.396689	Ntrials: 10
Integral: 0.832006	4xIntegral: 3.328023	error: 0.309097	Ntrials: 10
Integral: 0.806250	4xIntegral: 3.224999	error: 0.297702	Ntrials: 10
Integral: 0.743623	4xIntegral: 2.974493	error: 0.365034	Ntrials: 10
Integral: 0.705223	4xIntegral: 2.820892	error: 0.429549	Ntrials: 10
Integral: 0.846028	4xIntegral: 3.384110	error: 0.244231	Ntrials: 10
Integral: 0.836299	4xIntegral: 3.345195	error: 0.192040	Ntrials: 10
Integral: 0.715035	4xIntegral: 2.860141	error: 0.319874	Ntrials: 10
Integral: 0.772432	4xIntegral: 3.089727	error: 0.297398	Ntrials: 10
Integral: 0.789369	4xIntegral: 3.157478	error: 0.186840	Ntrials: 10
Integral: 0.743977	4xIntegral: 2.975908	error: 0.285906	Ntrials: 10
Integral: 0.789749	4xIntegral: 3.158997	error: 0.306864	Ntrials: 10
Integral: 0.907763	4xIntegral: 3.631052	error: 0.192628	Ntrials: 10
Integral: 0.633335	4xIntegral: 2.533342	error: 0.450939	Ntrials: 10
Integral: 0.832390	4xIntegral: 3.329562	error: 0.215331	Ntrials: 10
Integral: 0.811019	4xIntegral: 3.244077	error: 0.222065	Ntrials: 10
Integral: 0.784006	4xIntegral: 3.136023	error: 0.267031	Ntrials: 10
Integral: 0.844795	4xIntegral: 3.379179	error: 0.237554	Ntrials: 10
Integral: 0.874738	4xIntegral: 3.498950	error: 0.160752	Ntrials: 10
Integral: 0.654617	4xIntegral: 2.618468	error: 0.330526	Ntrials: 10
Integral: 0.840206	4xIntegral: 3.360826	error: 0.351022	Ntrials: 10
Integral: 0.777130	4xIntegral: 3.108518	error: 0.343811	Ntrials: 10
Integral: 0.894918	4xIntegral: 3.579671	error: 0.080627	Ntrials: 10
Integral: 0.795829	4xIntegral: 3.183316	error: 0.196473	Ntrials: 10
Integral: 0.857487	4xIntegral: 3.429950	error: 0.196856	Ntrials: 10
Integral: 0.765879	4xIntegral: 3.063516	error: 0.218361	Ntrials: 10
Integral: 0.869770	4xIntegral: 3.479079	error: 0.203389	Ntrials: 10
Integral: 0.866263	4xIntegral: 3.465050	error: 0.311113	Ntrials: 10
Integral: 0.783516	4xIntegral: 3.134065	error: 0.330475	Ntrials: 10
Integral: 0.764034	4xIntegral: 3.056134	error: 0.314404	Ntrials: 10
Integral: 0.672705	4xIntegral: 2.690819	error: 0.283432	Ntrials: 10
Integral: 0.635528	4xIntegral: 2.542111	error: 0.308351	Ntrials: 10
Integral: 0.801626	4xIntegral: 3.206504	error: 0.359076	Ntrials: 10
Integral: 0.758750	4xIntegral: 3.035001	error: 0.335106	Ntrials: 10
Integral: 0.925509	4xIntegral: 3.702036	error: 0.098146	Ntrials: 10
Integral: 0.764140	4xIntegral: 3.056560	error: 0.358849	Ntrials: 10
Integral: 0.888813	4xIntegral: 3.555253	error: 0.123860	Ntrials: 10
Integral: 0.795914	4xIntegral: 3.183654	error: 0.315066	Ntrials: 10
Integral: 0.788840	4xIntegral: 3.155361	error: 0.393457	Ntrials: 10
Integral: 0.808946	4xIntegral: 3.235783	error: 0.264469	Ntrials: 10
Integral: 0.788431	4xIntegral: 3.153726	error: 0.294629	Ntrials: 10
Integral: 0.816710	4xIntegral: 3.266839	error: 0.239298	Ntrials: 10
Integral: 0.708076	4xIntegral: 2.832305	error: 0.330401	Ntrials: 10
Integral: 0.664742	4xIntegral: 2.658968	error: 0.331093	Ntrials: 10
Integral: 0.812115	4xIntegral: 3.248459	error: 0.264142	Ntrials: 10
Integral: 0.782094	4xIntegral: 3.128374	error: 0.237178	Ntrials: 10
Integral: 0.745038	4xIntegral: 2.980152	error: 0.339817	Ntrials: 10
Integral: 0.738043	4xIntegral: 2.952171	error: 0.288340	Ntrials: 10
Integral: 0.787341	4xIntegral: 3.149364	error: 0.318652	Ntrials: 10
Integral: 0.774805	4xIntegral: 3.099222	error: 0.300623	Ntrials: 10
Integral: 0.702111	4xIntegral: 2.808445	error: 0.392024	Ntrials: 10
Integral: 0.630757	4xIntegral: 2.523026	error: 0.421693	Ntrials: 10
Integral: 0.804907	4xIntegral: 3.219629	error: 0.264923	Ntrials: 10
Integral: 0.896109	4xIntegral: 3.584436	error: 0.163138	Ntrials: 10
Integral: 0.821080	4xIntegral: 3.284322	error: 0.214225	Ntrials: 10
Integral: 0.652088	4xIntegral: 2.608354	error: 0.226769	Ntrials: 10
Integral: 0.690758	4xIntegral: 2.763032	error: 0.384540	Ntrials: 10
Integral: 0.848084	4xIntegral: 3.392337	error: 0.208351	Ntrials: 10
Integral: 0.877411	4xIntegral: 3.509645	error: 0.127482	Ntrials: 10
Integral: 0.779998	4xIntegral: 3.119991	error: 0.395604	Ntrials: 10
Integral: 0.686610	4xIntegral: 2.746440	error: 0.296682	Ntrials: 10
Integral: 0.762641	4xIntegral: 3.050566	error: 0.262626	Ntrials: 10
Integral: 0.855899	4xIntegral: 3.423594	error: 0.227944	Ntrials: 10
Integral: 0.816072	4xIntegral: 3.264290	error: 0.271157	Ntrials: 10
Integral: 0.783515	4xIntegral: 3.134061	error: 0.204309	Ntrials: 10
Integral: 0.812308	4xIntegral: 3.249231	error: 0.234101	Ntrials: 10
Integral: 0.780871	4xIntegral: 3.123484	error: 0.266603	Ntrials: 10
Integral: 0.702940	4xIntegral: 2.811760	error: 0.270433	Ntrials: 10
Integral: 0.819736	4xIntegral: 3.278944	error: 0.159229	Ntrials: 10
Integral: 0.609435	4xIntegral: 2.437740	error: 0.415161	Ntrials: 10
Integral: 0.706971	4xIntegral: 2.827885	error: 0.293255	Ntrials: 10
Integral: 0.885024	4xIntegral: 3.540096	error: 0.245300	Ntrials: 10
Integral: 0.831914	4xIntegral: 3.327654	error: 0.191720	Ntrials: 10
Integral: 0.910958	4xIntegral: 3.643831	error: 0.094856	Ntrials: 10
Integral: 0.628773	4xIntegral: 2.515091	error: 0.413640	Ntrials: 10
Integral: 0.924205	4xIntegral: 3.696821	error: 0.121558	Ntrials: 10
Integral: 0.822749	4xIntegral: 3.290996	error: 0.281011	Ntrials: 10
Integral: 0.727596	4xIntegral: 2.910384	error: 0.310876	Ntrials: 10
Integral: 0.834044	4xIntegral: 3.336177	error: 0.221730	Ntrials: 10
Integral: 0.728921	4xIntegral: 2.915686	error: 0.413101	Ntrials: 10
Integral: 0.736647	4xIntegral: 2.946587	error: 0.281812	Ntrials: 10
Integral: 0.645666	4xIntegral: 2.582666	error: 0.314978	Ntrials: 10
Integral: 0.777794	4xIntegral: 3.111174	error: 0.388181	Ntrials: 10
Integral: 0.867571	4xIntegral: 3.470282	error: 0.230406	Ntrials: 10
Integral: 0.777816	4xIntegral: 3.111265	error: 0.359633	Ntrials: 10
Integral: 0.860895	4xIntegral: 3.443581	error: 0.243810	Ntrials: 10
Integral: 0.751755	4xIntegral: 3.007022	error: 0.339507	Ntrials: 10
Integral: 0.790989	4xIntegral: 3.163955	error: 0.312809	Ntrials: 10
Integral: 0.704512	4xIntegral: 2.818048	error: 0.389220	Ntrials: 10
Integral: 0.924988	4xIntegral: 3.699954	error: 0.158005	Ntrials: 10
Integral: 0.844734	4xIntegral: 3.378938	error: 0.210838	Ntrials: 10
Integral: 0.856657	4xIntegral: 3.426628	error: 0.202700	Ntrials: 10
Integral: 0.826025	4xIntegral: 3.304101	error: 0.235483	Ntrials: 10
Integral: 0.885826	4xIntegral: 3.543305	error: 0.209295	Ntrials: 10
Integral: 0.877811	4xIntegral: 3.511245	error: 0.216442	Ntrials: 10
Integral: 0.867212	4xIntegral: 3.468848	error: 0.171458	Ntrials: 10
Integral: 0.691989	4xIntegral: 2.767956	error: 0.347511	Ntrials: 10
Integral: 0.687707	4xIntegral: 2.750827	error: 0.377516	Ntrials: 10
Integral: 0.843213	4xIntegral: 3.372850	error: 0.182125	Ntrials: 10
Integral: 0.794246	4xIntegral: 3.176982	error: 0.211888	Ntrials: 10
Integral: 0.719476	4xIntegral: 2.877904	error: 0.361282	Ntrials: 10
Integral: 0.803738	4xIntegral: 3.214950	error: 0.144107	Ntrials: 10
Integral: 0.706310	4xIntegral: 2.825241	error: 0.354893	Ntrials: 10
Integral: 0.924904	4xIntegral: 3.699617	error: 0.143256	Ntrials: 10
Integral: 0.770570	4xIntegral: 3.082280	error: 0.323568	Ntrials: 10
Integral: 0.702613	4xIntegral: 2.810452	error: 0.335376	Ntrials: 10
Integral: 0.732777	4xIntegral: 2.931109	error: 0.370785	Ntrials: 10
Integral: 0.632772	4xIntegral: 2.531088	error: 0.336904	Ntrials: 10
Integral: 0.937976	4xIntegral: 3.751903	error: 0.157521	Ntrials: 10
Integral: 0.830396	4xIntegral: 3.321584	error: 0.268489	Ntrials: 10
Integral: 0.764911	4xIntegral: 3.059644	error: 0.256934	Ntrials: 10
Integral: 0.784483	4xIntegral: 3.137931	error: 0.282024	Ntrials: 10
Integral: 0.757440	4xIntegral: 3.029761	error: 0.293033	Ntrials: 10
Integral: 0.835069	4xIntegral: 3.340277	error: 0.236970	Ntrials: 10
Integral: 0.857904	4xIntegral: 3.431617	error: 0.214647	Ntrials: 10
Integral: 0.847503	4xIntegral: 3.390013	error: 0.171419	Ntrials: 10
Integral: 0.838438	4xIntegral: 3.353752	error: 0.298870	Ntrials: 10
Integral: 0.850068	4xIntegral: 3.400273	error: 0.132102	Ntrials: 10
Integral: 0.661545	4xIntegral: 2.646181	error: 0.343100	Ntrials: 10
Integral: 0.748706	4xIntegral: 2.994822	error: 0.285473	Ntrials: 10
Integral: 0.866812	4xIntegral: 3.467248	error: 0.252268	Ntrials: 10
Integral: 0.805973	4xIntegral: 3.223891	error: 0.307015	Ntrials: 10
Integral: 0.831104	4xIntegral: 3.324414	error: 0.145229	Ntrials: 10
Integral: 0.705046	4xIntegral: 2.820184	error: 0.394909	Ntrials: 10
Integral: 0.613561	4xIntegral: 2.454245	error: 0.375786	Ntrials: 10
Integral: 0.712668	4xIntegral: 2.850671	error: 0.324519	Ntrials: 10
Integral: 0.862268	4xIntegral: 3.449073	error: 0.326059	Ntrials: 10
Integral: 0.804542	4xIntegral: 3.218169	error: 0.320774	Ntrials: 10
Integral: 0.807274	4xIntegral: 3.229095	error: 0.237037	Ntrials: 10
Integral: 0.737737	4xIntegral: 2.950949	error: 0.362093	Ntrials: 10
Integral: 0.854338	4xIntegral: 3.417353	error: 0.234938	Ntrials: 10
Integral: 0.758124	4xIntegral: 3.032495	error: 0.335948	Ntrials: 10
Integral: 0.825929	4xIntegral: 3.303717	error: 0.169175	Ntrials: 10
Integral: 0.785047	4xIntegral: 3.140187	error: 0.333292	Ntrials: 10
Integral: 0.800674	4xIntegral: 3.202697	error: 0.319281	Ntrials: 10
Integral: 0.789300	4xIntegral: 3.157202	error: 0.303195	Ntrials: 10
Integral: 0.830826	4xIntegral: 3.323305	error: 0.274065	Ntrials: 10
Integral: 0.774741	4xIntegral: 3.098963	error: 0.258194	Ntrials: 10
Integral: 0.774826	4xIntegral: 3.099302	error: 0.271728	Ntrials: 10
Integral: 0.717083	4xIntegral: 2.868331	error: 0.343973	Ntrials: 10
Integral: 0.830423	4xIntegral: 3.321690	error: 0.260339	Ntrials: 10
Integral: 0.891211	4xIntegral: 3.564844	error: 0.262551	Ntrials: 10
Integral: 0.727519	4xIntegral: 2.910076	error: 0.288316	Ntrials: 10
Integral: 0.821884	4xIntegral: 3.287535	error: 0.268967	Ntrials: 10
Integral: 0.710040	4xIntegral: 2.840160	error: 0.351355	Ntrials: 10
Integral: 0.821988	4xIntegral: 3.287953	error: 0.273576	Ntrials: 10
Integral: 0.678168	4xIntegral: 2.712673	error: 0.300116	Ntrials: 10
Integral: 0.760301	4xIntegral: 3.041203	error: 0.355855	Ntrials: 10
Integral: 0.778764	4xIntegral: 3.115056	error: 0.351165	Ntrials: 10
Integral: 0.803902	4xIntegral: 3.215608	error: 0.250907	Ntrials: 10
Integral: 0.691763	4xIntegral: 2.767051	error: 0.267879	Ntrials: 10
Integral: 0.770984	4xIntegral: 3.083934	error: 0.358477	Ntrials: 10
Integral: 0.780228	4xIntegral: 3.120914	error: 0.287110	Ntrials: 10
Integral: 0.670076	4xIntegral: 2.680303	error: 0.259998	Ntrials: 10
Integral: 0.747389	4xIntegral: 2.989557	error: 0.380790	Ntrials: 10
Integral: 0.866473	4xIntegral: 3.465892	error: 0.152867	Ntrials: 10
Integral: 0.714546	4xIntegral: 2.858184	error: 0.316881	Ntrials: 10
Integral: 0.885982	4xIntegral: 3.543929	error: 0.179970	Ntrials: 10
Integral: 0.708557	4xIntegral: 2.834228	error: 0.357921	Ntrials: 10
Integral: 0.801920	4xIntegral: 3.207680	error: 0.275636	Ntrials: 10
Integral: 0.722648	4xIntegral: 2.890593	error: 0.378818	Ntrials: 10
Integral: 0.805407	4xIntegral: 3.221628	error: 0.300968	Ntrials: 10
Integral: 0.813579	4xIntegral: 3.254315	error: 0.134020	Ntrials: 10
Integral: 0.699941	4xIntegral: 2.799765	error: 0.327024	Ntrials: 10
Integral: 0.766820	4xIntegral: 3.067282	error: 0.320419	Ntrials: 10
Integral: 0.753758	4xIntegral: 3.015033	error: 0.230884	Ntrials: 10
Integral: 0.736521	4xIntegral: 2.946086	error: 0.386431	Ntrials: 10
Integral: 0.771221	4xIntegral: 3.084884	error: 0.342230	Ntrials: 10
Integral: 0.773276	4xIntegral: 3.093104	error: 0.319397	Ntrials: 10
Integral: 0.789921	4xIntegral: 3.159685	error: 0.303454	Ntrials: 10
Integral: 0.867917	4xIntegral: 3.471667	error: 0.169372	Ntrials: 10
Integral: 0.718960	4xIntegral: 2.875839	error: 0.347695	Ntrials: 10
Integral: 0.675717	4xIntegral: 2.702869	error: 0.383495	Ntrials: 10
Integral: 0.893417	4xIntegral: 3.573669	error: 0.186639	Ntrials: 10
Integral: 0.779097	4xIntegral: 3.116388	error: 0.330295	Ntrials: 10
Integral: 0.631160	4xIntegral: 2.524639	error: 0.322163	Ntrials: 10
Integral: 0.828776	4xIntegral: 3.315103	error: 0.176635	Ntrials: 10
Integral: 0.896831	4xIntegral: 3.587322	error: 0.145460	Ntrials: 10
Integral: 0.798163	4xIntegral: 3.192653	error: 0.329636	Ntrials: 10
Integral: 0.885689	4xIntegral: 3.542757	error: 0.114517	Ntrials: 10
Integral: 0.779350	4xIntegral: 3.117398	error: 0.224389	Ntrials: 10
Integral: 0.761324	4xIntegral: 3.045295	error: 0.279273	Ntrials: 10
Integral: 0.750886	4xIntegral: 3.003544	error: 0.354210	Ntrials: 10
Integral: 0.789639	4xIntegral: 3.158554	error: 0.205959	Ntrials: 10
Integral: 0.829261	4xIntegral: 3.317046	error: 0.172382	Ntrials: 10
Integral: 0.754280	4xIntegral: 3.017122	error: 0.344649	Ntrials: 10
Integral: 0.913427	4xIntegral: 3.653708	error: 0.100855	Ntrials: 10
Integral: 0.855621	4xIntegral: 3.422482	error: 0.258861	Ntrials: 10
Integral: 0.855553	4xIntegral: 3.422213	error: 0.192564	Ntrials: 10
Integral: 0.769088	4xIntegral: 3.076354	error: 0.412708	Ntrials: 10
Integral: 0.904236	4xIntegral: 3.616945	error: 0.113054	Ntrials: 10
Integral: 0.852316	4xIntegral: 3.409263	error: 0.225148	Ntrials: 10
Integral: 0.764012	4xIntegral: 3.056049	error: 0.249108	Ntrials: 10
Integral: 0.813594	4xIntegral: 3.254377	error: 0.235498	Ntrials: 10
Integral: 0.659160	4xIntegral: 2.636641	error: 0.392908	Ntrials: 10
Integral: 0.877713	4xIntegral: 3.510850	error: 0.162431	Ntrials: 10
Integral: 0.731074	4xIntegral: 2.924296	error: 0.298180	Ntrials: 10
Integral: 0.751094	4xIntegral: 3.004377	error: 0.350293	Ntrials: 10
Integral: 0.918601	4xIntegral: 3.674405	error: 0.171067	Ntrials: 10
Integral: 0.849900	4xIntegral: 3.399601	error: 0.289760	Ntrials: 10
Integral: 0.791399	4xIntegral: 3.165596	error: 0.343230	Ntrials: 10
Integral: 0.789576	4xIntegral: 3.158304	error: 0.237907	Ntrials: 10
Integral: 0.835372	4xIntegral: 3.341486	error: 0.281069	Ntrials: 10
Integral: 0.757977	4xIntegral: 3.031909	error: 0.228323	Ntrials: 10
Integral: 0.875507	4xIntegral: 3.502030	error: 0.169113	Ntrials: 10
Integral: 0.806071	4xIntegral: 3.224285	error: 0.218207	Ntrials: 10
Integral: 0.708620	4xIntegral: 2.834481	error: 0.357815	Ntrials: 10
Integral: 0.883810	4xIntegral: 3.535239	error: 0.192783	Ntrials: 10
Integral: 0.859157	4xIntegral: 3.436629	error: 0.194722	Ntrials: 10
Integral: 0.713965	4xIntegral: 2.855858	error: 0.288022	Ntrials: 10
Integral: 0.871342	4xIntegral: 3.485368	error: 0.184700	Ntrials: 10
Integral: 0.729741	4xIntegral: 2.918964	error: 0.251937	Ntrials: 10
Integral: 0.747043	4xIntegral: 2.988173	error: 0.270210	Ntrials: 10
Integral: 0.864019	4xIntegral: 3.456076	error: 0.191996	Ntrials: 10
Integral: 0.802740	4xIntegral: 3.210962	error: 0.293974	Ntrials: 10
Integral: 0.824331	4xIntegral: 3.297322	error: 0.268133	Ntrials: 10
Integral: 0.735024	4xIntegral: 2.940097	error: 0.347545	Ntrials: 10
Integral: 0.821981	4xIntegral: 3.287925	error: 0.306927	Ntrials: 10
Integral: 0.874053	4xIntegral: 3.496210	error: 0.261844	Ntrials: 10
Integral: 0.845117	4xIntegral: 3.380468	error: 0.198268	Ntrials: 10
Integral: 0.798411	4xIntegral: 3.193643	error: 0.171419	Ntrials: 10
Integral: 0.721214	4xIntegral: 2.884857	error: 0.297706	Ntrials: 10
Integral: 0.710595	4xIntegral: 2.842381	error: 0.311834	Ntrials: 10
Integral: 0.694516	4xIntegral: 2.778066	error: 0.334986	Ntrials: 10
Integral: 0.764646	4xIntegral: 3.058584	error: 0.231350	Ntrials: 10
Integral: 0.766466	4xIntegral: 3.065865	error: 0.274085	Ntrials: 10
Integral: 0.700714	4xIntegral: 2.802856	error: 0.205129	Ntrials: 10
Integral: 0.782527	4xIntegral: 3.130110	error: 0.319746	Ntrials: 10
Integral: 0.685762	4xIntegral: 2.743049	error: 0.288215	Ntrials: 10
Integral: 0.710418	4xIntegral: 2.841673	error: 0.350155	Ntrials: 10
Integral: 0.868517	4xIntegral: 3.474068	error: 0.217240	Ntrials: 10
Integral: 0.776012	4xIntegral: 3.104047	error: 0.283900	Ntrials: 10
Integral: 0.738696	4xIntegral: 2.954784	error: 0.379441	Ntrials: 10
Integral: 0.902315	4xIntegral: 3.609258	error: 0.149195	Ntrials: 10
Integral: 0.741501	4xIntegral: 2.966005	error: 0.326441	Ntrials: 10
Integral: 0.872311	4xIntegral: 3.489243	error: 0.182247	Ntrials: 10
Integral: 0.868869	4xIntegral: 3.475475	error: 0.114683	Ntrials: 10
Integral: 0.877423	4xIntegral: 3.509693	error: 0.140865	Ntrials: 10
Integral: 0.739338	4xIntegral: 2.957350	error: 0.278225	Ntrials: 10
Integral: 0.832680	4xIntegral: 3.330722	error: 0.267965	Ntrials: 10
Integral: 0.759157	4xIntegral: 3.036629	error: 0.412048	Ntrials: 10
Integral: 0.847585	4xIntegral: 3.390340	error: 0.255351	Ntrials: 10
Integral: 0.814349	4xIntegral: 3.257396	error: 0.223513	Ntrials: 10
Integral: 0.832650	4xIntegral: 3.330599	error: 0.200445	Ntrials: 10
Integral: 0.847780	4xIntegral: 3.391121	error: 0.190211	Ntrials: 10
Integral: 0.834209	4xIntegral: 3.336835	error: 0.174038	Ntrials: 10
Integral: 0.835756	4xIntegral: 3.343025	error: 0.192142	Ntrials: 10
Integral: 0.823560	4xIntegral: 3.294239	error: 0.356538	Ntrials: 10
Integral: 0.827643	4xIntegral: 3.310573	error: 0.389278	Ntrials: 10
Integral: 0.647524	4xIntegral: 2.590095	error: 0.351265	Ntrials: 10
Integral: 0.803826	4xIntegral: 3.215305	error: 0.227227	Ntrials: 10
Integral: 0.774646	4xIntegral: 3.098584	error: 0.335102	Ntrials: 10
Integral: 0.764218	4xIntegral: 3.056870	error: 0.316449	Ntrials: 10
Integral: 0.735563	4xIntegral: 2.942253	error: 0.202464	Ntrials: 10
Integral: 0.784261	4xIntegral: 3.137044	error: 0.311502	Ntrials: 10
Integral: 0.818104	4xIntegral: 3.272418	error: 0.299680	Ntrials: 10
Integral: 0.878334	4xIntegral: 3.513337	error: 0.160837	Ntrials: 10
Integral: 0.815379	4xIntegral: 3.261515	error: 0.241827	Ntrials: 10
Integral: 0.811762	4xIntegral: 3.247049	error: 0.287447	Ntrials: 10
Integral: 0.864723	4xIntegral: 3.458893	error: 0.206785	Ntrials: 10
Integral: 0.775615	4xIntegral: 3.102461	error: 0.303173	Ntrials: 10
Integral: 0.806613	4xIntegral: 3.226451	error: 0.285894	Ntrials: 10
Integral: 0.675309	4xIntegral: 2.701234	error: 0.402428	Ntrials: 10
Integral: 0.813567	4xIntegral: 3.254266	error: 0.231347	Ntrials: 10
Integral: 0.782056	4xIntegral: 3.128222	error: 0.295088	Ntrials: 10
Integral: 0.672968	4xIntegral: 2.691873	error: 0.436019	Ntrials: 10
Integral: 0.791332	4xIntegral: 3.165330	error: 0.298867	Ntrials: 10
Integral: 0.758490	4xIntegral: 3.033961	error: 0.246370	Ntrials: 10
Integral: 0.848129	4xIntegral: 3.392517	error: 0.227139	Ntrials: 10
Integral: 0.893097	4xIntegral: 3.572387	error: 0.091115	Ntrials: 10
Integral: 0.916784	4xIntegral: 3.667137	error: 0.161361	Ntrials: 10
Integral: 0.709365	4xIntegral: 2.837461	error: 0.412833	Ntrials: 10
Integral: 0.910885	4xIntegral: 3.643540	error: 0.152293	Ntrials: 10
Integral: 0.889739	4xIntegral: 3.558955	error: 0.182758	Ntrials: 10
Integral: 0.738419	4xIntegral: 2.953677	error: 0.362941	Ntrials: 10
Integral: 0.700422	4xIntegral: 2.801688	error: 0.307882	Ntrials: 10
Integral: 0.855247	4xIntegral: 3.420987	error: 0.184857	Ntrials: 10
Integral: 0.808104	4xIntegral: 3.232417	error: 0.307166	Ntrials: 10
Integral: 0.711995	4xIntegral: 2.847978	error: 0.353597	Ntrials: 10
Integral: 0.818763	4xIntegral: 3.275051	error: 0.157025	Ntrials: 10
Integral: 0.804513	4xIntegral: 3.218054	error: 0.268194	Ntrials: 10
Integral: 0.876317	4xIntegral: 3.505270	error: 0.181266	Ntrials: 10
Integral: 0.807638	4xIntegral: 3.230554	error: 0.275661	Ntrials: 10
Integral: 0.659319	4xIntegral: 2.637278	error: 0.341435	Ntrials: 10
Integral: 0.868836	4xIntegral: 3.475345	error: 0.291870	Ntrials: 10
Integral: 0.750906	4xIntegral: 3.003622	error: 0.270600	Ntrials: 10
Integral: 0.812814	4xIntegral: 3.251255	error: 0.229532	Ntrials: 10
Integral: 0.771542	4xIntegral: 3.086167	error: 0.292405	Ntrials: 10
Integral: 0.752735	4xIntegral: 3.010940	error: 0.340704	Ntrials: 10
Integral: 0.905968	4xIntegral: 3.623873	error: 0.208156	Ntrials: 10
Integral: 0.830519	4xIntegral: 3.322076	error: 0.183283	Ntrials: 10
Integral: 0.838163	4xIntegral: 3.352654	error: 0.201577	Ntrials: 10
Integral: 0.612225	4xIntegral: 2.448901	error: 0.375067	Ntrials: 10
Integral: 0.827813	4xIntegral: 3.311254	error: 0.153398	Ntrials: 10
Integral: 0.745774	4xIntegral: 2.983096	error: 0.351407	Ntrials: 10
Integral: 0.713812	4xIntegral: 2.855247	error: 0.243584	Ntrials: 10
Integral: 0.909814	4xIntegral: 3.639256	error: 0.143386	Ntrials: 10
Integral: 0.866849	4xIntegral: 3.467397	error: 0.225015	Ntrials: 10
Integral: 0.680144	4xIntegral: 2.720575	error: 0.261361	Ntrials: 10
